entry,at,order
"The player ""Skjyddet @ fXKGmus_7y"" quits the game with a stack of 319.",2020-12-25T03:04:52.464Z,160886549247100
"-- ending hand #192 --",2020-12-25T03:04:46.441Z,160886548644203
"""Stig @ wNb2m3SlGA"" shows a 6♠, 8♥.",2020-12-25T03:04:46.441Z,160886548644202
"""Oil Fund @ 3SrksDfXai"" collected 28 from pot with Two Pair, 10's & 8's (combination: 10♦, 10♣, 8♦, 8♠, J♣)",2020-12-25T03:04:46.441Z,160886548644201
"""Oil Fund @ 3SrksDfXai"" shows a 8♦, J♣.",2020-12-25T03:04:46.441Z,160886548644200
"""Oil Fund @ 3SrksDfXai"" calls 7",2020-12-25T03:04:45.635Z,160886548563500
"""Stig @ wNb2m3SlGA"" bets 7",2020-12-25T03:04:43.197Z,160886548319800
"River: 10♦, 5♣, 2♦, 10♣ [8♠]",2020-12-25T03:04:35.563Z,160886547556700
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T03:04:34.748Z,160886547475000
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T03:04:33.404Z,160886547340400
"Turn: 10♦, 5♣, 2♦ [10♣]",2020-12-25T03:04:29.625Z,160886546962700
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T03:04:28.811Z,160886546881200
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T03:04:27.873Z,160886546787400
"Flop:  [10♦, 5♣, 2♦]",2020-12-25T03:04:22.652Z,160886546265400
"""Oil Fund @ 3SrksDfXai"" calls 7",2020-12-25T03:04:21.839Z,160886546184000
"""Stig @ wNb2m3SlGA"" raises to 7",2020-12-25T03:04:17.529Z,160886545753000
"""Skjyddet @ fXKGmus_7y"" folds",2020-12-25T03:04:09.980Z,160886544998100
"""420hoe69 @ 4-XEj5-BIv"" folds",2020-12-25T03:04:09.165Z,160886544916500
"""Oil Fund @ 3SrksDfXai"" posts a big blind of 2",2020-12-25T03:03:56.637Z,160886543663907
"""Stig @ wNb2m3SlGA"" posts a small blind of 1",2020-12-25T03:03:56.637Z,160886543663906
"Player stacks: #2 ""Skjyddet @ fXKGmus_7y"" (319) | #6 ""Stig @ wNb2m3SlGA"" (811) | #8 ""Oil Fund @ 3SrksDfXai"" (2758) | #10 ""420hoe69 @ 4-XEj5-BIv"" (349)",2020-12-25T03:03:56.637Z,160886543663901
"-- starting hand #192  (No Limit Texas Hold'em) (dealer: ""Skjyddet @ fXKGmus_7y"") --",2020-12-25T03:03:56.637Z,160886543663900
"-- ending hand #191 --",2020-12-25T03:03:50.630Z,160886543063102
"""Oil Fund @ 3SrksDfXai"" collected 178 from pot with Three of a Kind, J's (combination: J♦, J♣, J♥, A♠, Q♣)",2020-12-25T03:03:50.630Z,160886543063101
"""Oil Fund @ 3SrksDfXai"" shows a J♦, A♠.",2020-12-25T03:03:50.630Z,160886543063100
"""420hoe69 @ 4-XEj5-BIv"" checks",2020-12-25T03:03:49.810Z,160886542981100
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T03:03:48.009Z,160886542801000
"River: J♣, 5♣, Q♣, 4♦ [J♥]",2020-12-25T03:03:45.929Z,160886542593600
"""Oil Fund @ 3SrksDfXai"" calls 50",2020-12-25T03:03:45.121Z,160886542512300
"""420hoe69 @ 4-XEj5-BIv"" bets 50",2020-12-25T03:03:43.106Z,160886542310700
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T03:03:35.784Z,160886541578500
"Turn: J♣, 5♣, Q♣ [4♦]",2020-12-25T03:03:34.121Z,160886541412300
"""Oil Fund @ 3SrksDfXai"" calls 20",2020-12-25T03:03:33.309Z,160886541331100
"""Skjyddet @ fXKGmus_7y"" folds",2020-12-25T03:03:31.278Z,160886541127900
"""420hoe69 @ 4-XEj5-BIv"" bets 20",2020-12-25T03:03:26.858Z,160886540685900
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T03:03:21.540Z,160886540154200
"""Skjyddet @ fXKGmus_7y"" checks",2020-12-25T03:03:20.597Z,160886540059800
"Flop:  [J♣, 5♣, Q♣]",2020-12-25T03:03:17.314Z,160886539731500
"""Oil Fund @ 3SrksDfXai"" calls 12",2020-12-25T03:03:16.502Z,160886539650400
"""Stig @ wNb2m3SlGA"" folds",2020-12-25T03:03:13.821Z,160886539382500
"""Skjyddet @ fXKGmus_7y"" calls 12",2020-12-25T03:02:56.258Z,160886537626200
"""420hoe69 @ 4-XEj5-BIv"" raises to 12",2020-12-25T03:02:53.543Z,160886537354400
"""Oil Fund @ 3SrksDfXai"" raises to 6",2020-12-25T03:02:48.645Z,160886536864600
"""Stig @ wNb2m3SlGA"" posts a big blind of 2",2020-12-25T03:02:44.474Z,160886536447607
"""Skjyddet @ fXKGmus_7y"" posts a small blind of 1",2020-12-25T03:02:44.474Z,160886536447606
"Player stacks: #2 ""Skjyddet @ fXKGmus_7y"" (331) | #6 ""Stig @ wNb2m3SlGA"" (813) | #8 ""Oil Fund @ 3SrksDfXai"" (2662) | #10 ""420hoe69 @ 4-XEj5-BIv"" (431)",2020-12-25T03:02:44.474Z,160886536447601
"-- starting hand #191  (No Limit Texas Hold'em) (dealer: ""420hoe69 @ 4-XEj5-BIv"") --",2020-12-25T03:02:44.474Z,160886536447600
"-- ending hand #190 --",2020-12-25T03:02:41.561Z,160886536156202
"""Skjyddet @ fXKGmus_7y"" collected 24 from pot",2020-12-25T03:02:41.561Z,160886536156201
"Uncalled bet of 12 returned to ""Skjyddet @ fXKGmus_7y""",2020-12-25T03:02:41.561Z,160886536156200
"""420hoe69 @ 4-XEj5-BIv"" folds",2020-12-25T03:02:40.753Z,160886536075400
"""Stig @ wNb2m3SlGA"" folds",2020-12-25T03:02:37.666Z,160886535766700
"""Skjyddet @ fXKGmus_7y"" bets 12",2020-12-25T03:02:33.247Z,160886535324800
"""420hoe69 @ 4-XEj5-BIv"" checks",2020-12-25T03:02:26.952Z,160886534695300
"Flop:  [J♦, 7♦, 8♦]",2020-12-25T03:02:24.035Z,160886534403700
"""Stig @ wNb2m3SlGA"" calls 8",2020-12-25T03:02:23.220Z,160886534322100
"""Skjyddet @ fXKGmus_7y"" calls 8",2020-12-25T03:02:19.318Z,160886533931900
"""420hoe69 @ 4-XEj5-BIv"" raises to 8",2020-12-25T03:02:14.816Z,160886533481700
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T03:02:11.516Z,160886533151700
"""Stig @ wNb2m3SlGA"" posts a straddle of 4",2020-12-25T03:02:09.322Z,160886532932609
"""Skjyddet @ fXKGmus_7y"" posts a big blind of 2",2020-12-25T03:02:09.322Z,160886532932608
"""420hoe69 @ 4-XEj5-BIv"" posts a small blind of 1",2020-12-25T03:02:09.322Z,160886532932607
"Player stacks: #2 ""Skjyddet @ fXKGmus_7y"" (315) | #6 ""Stig @ wNb2m3SlGA"" (821) | #8 ""Oil Fund @ 3SrksDfXai"" (2662) | #10 ""420hoe69 @ 4-XEj5-BIv"" (439)",2020-12-25T03:02:09.322Z,160886532932602
"-- starting hand #190  (No Limit Texas Hold'em) (dealer: ""Oil Fund @ 3SrksDfXai"") --",2020-12-25T03:02:09.322Z,160886532932601
"The player ""Erlz @ DeebGJIyUA"" quits the game with a stack of 662.",2020-12-25T03:02:09.322Z,160886532932600
"-- ending hand #189 --",2020-12-25T03:02:06.408Z,160886532640902
"""Stig @ wNb2m3SlGA"" collected 379 from pot",2020-12-25T03:02:06.408Z,160886532640901
"Uncalled bet of 442 returned to ""Stig @ wNb2m3SlGA""",2020-12-25T03:02:06.408Z,160886532640900
"""Skjyddet @ fXKGmus_7y"" folds",2020-12-25T03:02:05.601Z,160886532560200
"""Stig @ wNb2m3SlGA"" raises to 583 and go all in",2020-12-25T03:01:49.049Z,160886530905100
"""Skjyddet @ fXKGmus_7y"" bets 141",2020-12-25T03:01:41.402Z,160886530140300
"River: 9♥, 9♦, 10♣, 10♦ [10♥]",2020-12-25T03:01:23.565Z,160886528357100
"""Stig @ wNb2m3SlGA"" calls 24",2020-12-25T03:01:22.746Z,160886528274700
"""Skjyddet @ fXKGmus_7y"" bets 24",2020-12-25T03:01:16.507Z,160886527650800
"Turn: 9♥, 9♦, 10♣ [10♦]",2020-12-25T03:01:09.108Z,160886526911000
"""420hoe69 @ 4-XEj5-BIv"" folds",2020-12-25T03:01:08.302Z,160886526830200
"""Stig @ wNb2m3SlGA"" calls 12",2020-12-25T03:01:06.797Z,160886526679900
"""Skjyddet @ fXKGmus_7y"" bets 12",2020-12-25T03:01:00.929Z,160886526093100
"""420hoe69 @ 4-XEj5-BIv"" checks",2020-12-25T03:00:56.934Z,160886525693600
"Flop:  [9♥, 9♦, 10♣]",2020-12-25T03:00:53.848Z,160886525385000
"""420hoe69 @ 4-XEj5-BIv"" calls 8",2020-12-25T03:00:53.039Z,160886525304000
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T03:00:46.935Z,160886524693600
"""Stig @ wNb2m3SlGA"" calls 8",2020-12-25T03:00:45.986Z,160886524598700
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T03:00:41.894Z,160886524189500
"""Skjyddet @ fXKGmus_7y"" raises to 8",2020-12-25T03:00:40.966Z,160886524096700
"""420hoe69 @ 4-XEj5-BIv"" posts a big blind of 2",2020-12-25T03:00:37.474Z,160886523747608
"""Oil Fund @ 3SrksDfXai"" posts a small blind of 1",2020-12-25T03:00:37.474Z,160886523747607
"Your hand is 7♠, 3♥",2020-12-25T03:00:37.474Z,160886523747603
"Player stacks: #2 ""Skjyddet @ fXKGmus_7y"" (500) | #4 ""Erlz @ DeebGJIyUA"" (662) | #6 ""Stig @ wNb2m3SlGA"" (627) | #8 ""Oil Fund @ 3SrksDfXai"" (2663) | #10 ""420hoe69 @ 4-XEj5-BIv"" (447)",2020-12-25T03:00:37.474Z,160886523747601
"-- starting hand #189  (No Limit Texas Hold'em) (dealer: ""Stig @ wNb2m3SlGA"") --",2020-12-25T03:00:37.474Z,160886523747600
"-- ending hand #188 --",2020-12-25T03:00:31.413Z,160886523141503
"""Stig @ wNb2m3SlGA"" shows a K♦, J♠.",2020-12-25T03:00:31.413Z,160886523141502
"""Oil Fund @ 3SrksDfXai"" collected 72 from pot with Two Pair, A's & 3's (combination: A♦, A♣, 3♥, 3♠, Q♥)",2020-12-25T03:00:31.413Z,160886523141501
"""Oil Fund @ 3SrksDfXai"" shows a 3♥, Q♥.",2020-12-25T03:00:31.413Z,160886523141500
"""Oil Fund @ 3SrksDfXai"" calls 18",2020-12-25T03:00:30.602Z,160886523060400
"""Stig @ wNb2m3SlGA"" bets 18",2020-12-25T03:00:28.941Z,160886522894300
"River: A♦, A♣, 5♥, 10♥ [3♠]",2020-12-25T03:00:19.687Z,160886521969700
"""420hoe69 @ 4-XEj5-BIv"" folds",2020-12-25T03:00:18.867Z,160886521886800
"""Oil Fund @ 3SrksDfXai"" calls 9",2020-12-25T03:00:17.932Z,160886521793400
"""Stig @ wNb2m3SlGA"" bets 9",2020-12-25T03:00:15.394Z,160886521539500
"Turn: A♦, A♣, 5♥ [10♥]",2020-12-25T03:00:10.636Z,160886521064000
"""420hoe69 @ 4-XEj5-BIv"" checks",2020-12-25T03:00:09.822Z,160886520982300
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T03:00:07.720Z,160886520772500
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T03:00:06.442Z,160886520644500
"Flop:  [A♦, A♣, 5♥]",2020-12-25T03:00:03.768Z,160886520376900
"""Oil Fund @ 3SrksDfXai"" calls 6",2020-12-25T03:00:02.953Z,160886520295600
"""Stig @ wNb2m3SlGA"" calls 6",2020-12-25T03:00:00.897Z,160886520089900
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T02:59:55.800Z,160886519580100
"""Skjyddet @ fXKGmus_7y"" folds",2020-12-25T02:59:54.856Z,160886519485700
"""420hoe69 @ 4-XEj5-BIv"" raises to 6",2020-12-25T02:59:51.931Z,160886519193200
"""Oil Fund @ 3SrksDfXai"" posts a big blind of 2",2020-12-25T02:59:47.188Z,160886518719209
"""Stig @ wNb2m3SlGA"" posts a small blind of 1",2020-12-25T02:59:47.188Z,160886518719208
"Your hand is 3♣, 2♥",2020-12-25T02:59:47.188Z,160886518719204
"Player stacks: #2 ""Skjyddet @ fXKGmus_7y"" (500) | #4 ""Erlz @ DeebGJIyUA"" (662) | #6 ""Stig @ wNb2m3SlGA"" (660) | #8 ""Oil Fund @ 3SrksDfXai"" (2624) | #10 ""420hoe69 @ 4-XEj5-BIv"" (453)",2020-12-25T02:59:47.188Z,160886518719202
"-- starting hand #188  (No Limit Texas Hold'em) (dealer: ""Erlz @ DeebGJIyUA"") --",2020-12-25T02:59:47.188Z,160886518719201
"The player ""Skjyddet @ fXKGmus_7y"" joined the game with a stack of 500.",2020-12-25T02:59:47.188Z,160886518719200
"""Stig @ wNb2m3SlGA"" shows a J♥, K♥.",2020-12-25T02:59:45.018Z,160886518501900
"-- ending hand #187 --",2020-12-25T02:59:43.537Z,160886518353802
"""Stig @ wNb2m3SlGA"" collected 270 from pot",2020-12-25T02:59:43.537Z,160886518353801
"Uncalled bet of 135 returned to ""Stig @ wNb2m3SlGA""",2020-12-25T02:59:43.537Z,160886518353800
"""420hoe69 @ 4-XEj5-BIv"" folds",2020-12-25T02:59:42.714Z,160886518271500
"""Stig @ wNb2m3SlGA"" bets 135",2020-12-25T02:59:40.792Z,160886518079300
"River: 10♦, 4♥, 10♠, 5♦ [A♣]",2020-12-25T02:59:32.239Z,160886517224200
"""Stig @ wNb2m3SlGA"" calls 90",2020-12-25T02:59:31.425Z,160886517142600
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T02:59:11.139Z,160886515114000
"""420hoe69 @ 4-XEj5-BIv"" raises to 90",2020-12-25T02:59:10.205Z,160886515020600
"""Stig @ wNb2m3SlGA"" bets 45",2020-12-25T02:59:06.433Z,160886514643400
"""Erlz @ DeebGJIyUA"" checks",2020-12-25T02:59:00.722Z,160886514072400
"Turn: 10♦, 4♥, 10♠ [5♦]",2020-12-25T02:58:56.648Z,160886513665000
"""420hoe69 @ 4-XEj5-BIv"" checks",2020-12-25T02:58:55.843Z,160886513584400
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T02:58:53.672Z,160886513367300
"""Erlz @ DeebGJIyUA"" checks",2020-12-25T02:58:50.819Z,160886513082000
"Flop:  [10♦, 4♥, 10♠]",2020-12-25T02:58:45.801Z,160886512580200
"""Erlz @ DeebGJIyUA"" calls 30",2020-12-25T02:58:44.992Z,160886512499300
"""420hoe69 @ 4-XEj5-BIv"" calls 30",2020-12-25T02:58:42.283Z,160886512228400
"""Stig @ wNb2m3SlGA"" raises to 30",2020-12-25T02:58:40.305Z,160886512030700
"""Erlz @ DeebGJIyUA"" calls 8",2020-12-25T02:58:31.518Z,160886511151900
"""420hoe69 @ 4-XEj5-BIv"" raises to 8",2020-12-25T02:58:19.956Z,160886509995700
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T02:58:16.079Z,160886509608000
"""Stig @ wNb2m3SlGA"" posts a big blind of 2",2020-12-25T02:58:14.221Z,160886509422307
"""Erlz @ DeebGJIyUA"" posts a small blind of 1",2020-12-25T02:58:14.221Z,160886509422306
"Your hand is J♠, Q♦",2020-12-25T02:58:14.221Z,160886509422302
"Player stacks: #4 ""Erlz @ DeebGJIyUA"" (692) | #6 ""Stig @ wNb2m3SlGA"" (510) | #8 ""Oil Fund @ 3SrksDfXai"" (2624) | #10 ""420hoe69 @ 4-XEj5-BIv"" (573)",2020-12-25T02:58:14.221Z,160886509422301
"-- starting hand #187  (No Limit Texas Hold'em) (dead button) --",2020-12-25T02:58:14.221Z,160886509422300
"-- ending hand #186 --",2020-12-25T02:58:11.306Z,160886509130702
"""420hoe69 @ 4-XEj5-BIv"" collected 146 from pot",2020-12-25T02:58:11.306Z,160886509130701
"Uncalled bet of 100 returned to ""420hoe69 @ 4-XEj5-BIv""",2020-12-25T02:58:11.306Z,160886509130700
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T02:58:10.496Z,160886509049700
"""420hoe69 @ 4-XEj5-BIv"" bets 100",2020-12-25T02:58:08.626Z,160886508862700
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T02:58:03.014Z,160886508301600
"Turn: Q♠, 7♦, 2♦ [8♣]",2020-12-25T02:58:00.773Z,160886508077500
"""Oil Fund @ 3SrksDfXai"" calls 40",2020-12-25T02:57:59.965Z,160886507996600
"""420hoe69 @ 4-XEj5-BIv"" bets 40",2020-12-25T02:57:55.467Z,160886507546800
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T02:57:50.772Z,160886507077300
"Flop:  [Q♠, 7♦, 2♦]",2020-12-25T02:57:47.118Z,160886506711900
"""Oil Fund @ 3SrksDfXai"" calls 30",2020-12-25T02:57:46.307Z,160886506630800
"""Stig @ wNb2m3SlGA"" folds",2020-12-25T02:57:42.922Z,160886506292300
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T02:57:37.405Z,160886505740600
"The admin approved the player ""Skjyddet @ fXKGmus_7y"" participation with a stack of 500.",2020-12-25T02:57:34.681Z,160886505468500
"""420hoe69 @ 4-XEj5-BIv"" raises to 30",2020-12-25T02:57:33.715Z,160886505371600
"The player ""Skjyddet @ fXKGmus_7y"" requested a seat.",2020-12-25T02:57:28.606Z,160886504860700
"""Oil Fund @ 3SrksDfXai"" raises to 10",2020-12-25T02:57:27.049Z,160886504705000
"""Stig @ wNb2m3SlGA"" posts a straddle of 4",2020-12-25T02:57:19.294Z,160886503930309
"""Erlz @ DeebGJIyUA"" posts a big blind of 2",2020-12-25T02:57:19.294Z,160886503930308
"Dead Small Blind",2020-12-25T02:57:19.294Z,160886503930307
"Your hand is 2♠, 9♣",2020-12-25T02:57:19.294Z,160886503930303
"Player stacks: #4 ""Erlz @ DeebGJIyUA"" (694) | #6 ""Stig @ wNb2m3SlGA"" (514) | #8 ""Oil Fund @ 3SrksDfXai"" (2694) | #10 ""420hoe69 @ 4-XEj5-BIv"" (497)",2020-12-25T02:57:19.294Z,160886503930302
"-- starting hand #186  (No Limit Texas Hold'em) (dealer: ""420hoe69 @ 4-XEj5-BIv"") --",2020-12-25T02:57:19.294Z,160886503930301
"The player ""Skjyddet @ fXKGmus_7y"" quits the game with a stack of 0.",2020-12-25T02:57:19.294Z,160886503930300
"-- ending hand #185 --",2020-12-25T02:57:13.267Z,160886503326801
"""Stig @ wNb2m3SlGA"" collected 271 from pot with Two Pair, K's & 3's (combination: K♠, K♥, 3♠, 3♣, 5♣)",2020-12-25T02:57:13.267Z,160886503326800
"River: 2♥, 2♦, 5♣, 3♠ [3♣]",2020-12-25T02:57:10.235Z,160886503023900
"Turn: 2♥, 2♦, 5♣ [3♠]",2020-12-25T02:57:07.221Z,160886502722400
"""Stig @ wNb2m3SlGA"" shows a K♠, K♥.",2020-12-25T02:57:04.177Z,160886502417801
"""Skjyddet @ fXKGmus_7y"" shows a 9♠, 9♣.",2020-12-25T02:57:04.177Z,160886502417800
"""Stig @ wNb2m3SlGA"" shows a K♠, K♥.",2020-12-25T02:56:55.579Z,160886501558000
"""Stig @ wNb2m3SlGA"" calls 66",2020-12-25T02:56:53.352Z,160886501335300
"""Skjyddet @ fXKGmus_7y"" bets 66 and go all in",2020-12-25T02:56:51.741Z,160886501174100
"Flop:  [2♥, 2♦, 5♣]",2020-12-25T02:56:45.559Z,160886500556100
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T02:56:44.750Z,160886500475100
"""Stig @ wNb2m3SlGA"" calls 66",2020-12-25T02:56:40.694Z,160886500069500
"""Skjyddet @ fXKGmus_7y"" raises to 66",2020-12-25T02:56:35.133Z,160886499513400
"""420hoe69 @ 4-XEj5-BIv"" folds",2020-12-25T02:56:30.569Z,160886499057000
"""Oil Fund @ 3SrksDfXai"" calls 6",2020-12-25T02:56:27.608Z,160886498761100
"""Stig @ wNb2m3SlGA"" raises to 6",2020-12-25T02:56:23.987Z,160886498398800
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T02:56:17.953Z,160886497795400
"""Skjyddet @ fXKGmus_7y"" posts a big blind of 2",2020-12-25T02:56:15.450Z,160886497545909
"""420hoe69 @ 4-XEj5-BIv"" posts a small blind of 1",2020-12-25T02:56:15.450Z,160886497545908
"Your hand is 7♥, 10♣",2020-12-25T02:56:15.450Z,160886497545904
"Player stacks: #1 ""Skjyddet @ fXKGmus_7y"" (132) | #4 ""Erlz @ DeebGJIyUA"" (694) | #6 ""Stig @ wNb2m3SlGA"" (375) | #8 ""Oil Fund @ 3SrksDfXai"" (2700) | #10 ""420hoe69 @ 4-XEj5-BIv"" (498)",2020-12-25T02:56:15.450Z,160886497545902
"-- starting hand #185  (No Limit Texas Hold'em) (dealer: ""Oil Fund @ 3SrksDfXai"") --",2020-12-25T02:56:15.450Z,160886497545901
"The player ""Chrille @ WpZnPZKJ2E"" quits the game with a stack of 1200.",2020-12-25T02:56:15.450Z,160886497545900
"-- ending hand #184 --",2020-12-25T02:56:12.537Z,160886497253902
"""Skjyddet @ fXKGmus_7y"" collected 18 from pot",2020-12-25T02:56:12.537Z,160886497253901
"Uncalled bet of 9 returned to ""Skjyddet @ fXKGmus_7y""",2020-12-25T02:56:12.537Z,160886497253900
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T02:56:11.727Z,160886497172800
"""Skjyddet @ fXKGmus_7y"" bets 9",2020-12-25T02:56:09.321Z,160886496932200
"""Oil Fund @ 3SrksDfXai"" checks",2020-12-25T02:56:04.146Z,160886496414800
"Flop:  [3♦, K♣, 2♣]",2020-12-25T02:56:00.489Z,160886496049000
"""420hoe69 @ 4-XEj5-BIv"" folds",2020-12-25T02:55:59.682Z,160886495968300
"""Oil Fund @ 3SrksDfXai"" calls 8",2020-12-25T02:55:45.504Z,160886494550500
"""Stig @ wNb2m3SlGA"" folds",2020-12-25T02:55:40.831Z,160886494083200
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T02:55:39.892Z,160886493989300
"""Chrille @ WpZnPZKJ2E"" folds",2020-12-25T02:55:38.953Z,160886493895401
"The admin ""Oil Fund @ 3SrksDfXai"" enqueued the removal of the player ""Chrille @ WpZnPZKJ2E"".",2020-12-25T02:55:38.953Z,160886493895400
"""Skjyddet @ fXKGmus_7y"" raises to 8",2020-12-25T02:55:28.148Z,160886492814900
"""420hoe69 @ 4-XEj5-BIv"" posts a big blind of 2",2020-12-25T02:55:21.913Z,160886492192010
"""Oil Fund @ 3SrksDfXai"" posts a small blind of 1",2020-12-25T02:55:21.913Z,160886492192009
"Your hand is 4♦, J♠",2020-12-25T02:55:21.913Z,160886492192005
"Player stacks: #1 ""Skjyddet @ fXKGmus_7y"" (122) | #2 ""Chrille @ WpZnPZKJ2E"" (1200) | #4 ""Erlz @ DeebGJIyUA"" (694) | #6 ""Stig @ wNb2m3SlGA"" (375) | #8 ""Oil Fund @ 3SrksDfXai"" (2708) | #10 ""420hoe69 @ 4-XEj5-BIv"" (500)",2020-12-25T02:55:21.913Z,160886492192002
"-- starting hand #184  (No Limit Texas Hold'em) (dealer: ""Stig @ wNb2m3SlGA"") --",2020-12-25T02:55:21.913Z,160886492192001
"The player ""420hoe69 @ 4-XEj5-BIv"" joined the game with a stack of 500.",2020-12-25T02:55:21.913Z,160886492192000
"-- ending hand #183 --",2020-12-25T02:55:15.895Z,160886491589702
"""Stig @ wNb2m3SlGA"" collected 76 from pot with Three of a Kind, 5's (combination: 5♥, 5♠, 5♦, A♠, K♥)",2020-12-25T02:55:15.895Z,160886491589701
"""Stig @ wNb2m3SlGA"" shows a 2♦, K♥.",2020-12-25T02:55:15.895Z,160886491589700
"""Skjyddet @ fXKGmus_7y"" checks",2020-12-25T02:55:15.087Z,160886491508800
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T02:54:46.840Z,160886488684200
"River: 5♥, 5♠, 9♦, A♠ [5♦]",2020-12-25T02:54:39.130Z,160886487913400
"""Stig @ wNb2m3SlGA"" calls 20",2020-12-25T02:54:38.321Z,160886487832200
"""Skjyddet @ fXKGmus_7y"" bets 20",2020-12-25T02:54:34.444Z,160886487444500
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T02:54:28.898Z,160886486889900
"Turn: 5♥, 5♠, 9♦ [A♠]",2020-12-25T02:54:25.976Z,160886486597800
"""Stig @ wNb2m3SlGA"" calls 8",2020-12-25T02:54:25.168Z,160886486517000
"""Erlz @ DeebGJIyUA"" folds",2020-12-25T02:54:21.902Z,160886486190300
"""Skjyddet @ fXKGmus_7y"" bets 8",2020-12-25T02:54:05.396Z,160886484539800
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T02:54:00.483Z,160886484048300
"Flop:  [5♥, 5♠, 9♦]",2020-12-25T02:53:57.274Z,160886483727600
"""Oil Fund @ 3SrksDfXai"" folds",2020-12-25T02:53:56.466Z,160886483646700
"""Stig @ wNb2m3SlGA"" calls 6",2020-12-25T02:53:42.193Z,160886482219400
"The admin approved the player ""420hoe69 @ 4-XEj5-BIv"" participation with a stack of 500.",2020-12-25T02:53:31.449Z,160886481145100
"""Erlz @ DeebGJIyUA"" calls 6",2020-12-25T02:53:31.064Z,160886481106500
"""Chrille @ WpZnPZKJ2E"" folds",2020-12-25T02:53:25.859Z,160886480586300
"""Skjyddet @ fXKGmus_7y"" raises to 6",2020-12-25T02:53:09.605Z,160886478960600
"""Oil Fund @ 3SrksDfXai"" posts a big blind of 2",2020-12-25T02:53:04.756Z,160886478475808
"""Stig @ wNb2m3SlGA"" posts a small blind of 1",2020-12-25T02:53:04.756Z,160886478475807
"Your hand is 4♦, 4♣",2020-12-25T02:53:04.756Z,160886478475804
"Player stacks: #1 ""Skjyddet @ fXKGmus_7y"" (156) | #2 ""Chrille @ WpZnPZKJ2E"" (1200) | #4 ""Erlz @ DeebGJIyUA"" (700) | #6 ""Stig @ wNb2m3SlGA"" (333) | #8 ""Oil Fund @ 3SrksDfXai"" (2710)",2020-12-25T02:53:04.756Z,160886478475801
"-- starting hand #183  (No Limit Texas Hold'em) (dealer: ""Erlz @ DeebGJIyUA"") --",2020-12-25T02:53:04.756Z,160886478475800
"-- ending hand #182 --",2020-12-25T02:52:58.750Z,160886477875203
"""Stig @ wNb2m3SlGA"" shows a 4♦, Q♣.",2020-12-25T02:52:58.750Z,160886477875202
"""Oil Fund @ 3SrksDfXai"" collected 561 from pot with Flush, Ks High (combination: K♠, Q♠, J♠, 5♠, 4♠)",2020-12-25T02:52:58.750Z,160886477875201
"""Oil Fund @ 3SrksDfXai"" shows a 4♠, 5♠.",2020-12-25T02:52:58.750Z,160886477875200
"""Oil Fund @ 3SrksDfXai"" calls 210",2020-12-25T02:52:57.936Z,160886477793700
"""Stig @ wNb2m3SlGA"" raises to 210",2020-12-25T02:52:53.324Z,160886477332400
"""Oil Fund @ 3SrksDfXai"" bets 70",2020-12-25T02:52:41.029Z,160886476103000
"The player ""420hoe69 @ 4-XEj5-BIv"" requested a seat.",2020-12-25T02:52:40.296Z,160886476029700
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T02:52:35.554Z,160886475555500
"River: Q♠, J♠, K♠, 9♥ [6♣]",2020-12-25T02:52:27.494Z,160886474749900
"""Stig @ wNb2m3SlGA"" calls 42",2020-12-25T02:52:26.683Z,160886474668400
"""Oil Fund @ 3SrksDfXai"" bets 42",2020-12-25T02:52:16.724Z,160886473672500
"""Stig @ wNb2m3SlGA"" checks",2020-12-25T02:52:10.214Z,160886473021500
"Turn: Q♠, J♠, K♠ [9♥]",2020-12-25T02:52:07.272Z,160886472727400
"""Stig @ wNb2m3SlGA"" calls 16",2020-12-25T02:52:06.446Z,160886472645300
