entry,at,order
"""Halvis @ M6Ogtsl9m9"" checks",2020-12-28T23:09:01.300Z,160919694130100
"Flop:  [9♣, 6♥, K♦]",2020-12-28T23:08:53.811Z,160919693381400
"""Ælx @ -CDDo4UviF"" calls 6",2020-12-28T23:08:52.987Z,160919693298800
"""Øssa @ PYrGnwX49D"" calls 6",2020-12-28T23:08:49.912Z,160919692991300
"""Draddla @ fXKGmus_7y"" folds",2020-12-28T23:08:46.357Z,160919692635800
"""Halvis @ M6Ogtsl9m9"" calls 6",2020-12-28T23:08:44.817Z,160919692481800
"""Grisegut1 @ 4-XEj5-BIv"" raises to 6",2020-12-28T23:08:41.880Z,160919692188000
"""Ælx @ -CDDo4UviF"" calls 2",2020-12-28T23:08:37.234Z,160919691723400
"""Haug @ DeebGJIyUA"" folds",2020-12-28T23:08:36.305Z,160919691630500
"""Øssa @ PYrGnwX49D"" calls 2",2020-12-28T23:08:35.378Z,160919691537900
"""Draddla @ fXKGmus_7y"" posts a big blind of 2",2020-12-28T23:08:18.251Z,160919689825209
"""Halvis @ M6Ogtsl9m9"" posts a small blind of 1",2020-12-28T23:08:18.251Z,160919689825208
"Your hand is 5♦, Q♣",2020-12-28T23:08:18.251Z,160919689825204
"Player stacks: #1 ""Draddla @ fXKGmus_7y"" (224) | #2 ""Øssa @ PYrGnwX49D"" (87) | #6 ""Haug @ DeebGJIyUA"" (262) | #7 ""Ælx @ -CDDo4UviF"" (225) | #9 ""Grisegut1 @ 4-XEj5-BIv"" (237) | #10 ""Halvis @ M6Ogtsl9m9"" (165)",2020-12-28T23:08:18.251Z,160919689825201
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Grisegut1 @ 4-XEj5-BIv"") --",2020-12-28T23:08:18.251Z,160919689825200
"-- ending hand #19 --",2020-12-28T23:08:15.337Z,160919689533802
"""Halvis @ M6Ogtsl9m9"" collected 27 from pot",2020-12-28T23:08:15.337Z,160919689533801
"Uncalled bet of 12 returned to ""Halvis @ M6Ogtsl9m9""",2020-12-28T23:08:15.337Z,160919689533800
"""Øssa @ PYrGnwX49D"" folds",2020-12-28T23:08:14.529Z,160919689453000
"""Halvis @ M6Ogtsl9m9"" bets 12",2020-12-28T23:08:12.431Z,160919689243200
"Flop:  [3♠, Q♦, J♠]",2020-12-28T23:08:03.520Z,160919688352100
"""Ælx @ -CDDo4UviF"" folds",2020-12-28T23:08:02.713Z,160919688271400
"""Øssa @ PYrGnwX49D"" calls 12",2020-12-28T23:08:01.763Z,160919688176400
"""Halvis @ M6Ogtsl9m9"" raises to 12",2020-12-28T23:07:58.066Z,160919687806700
"""Grisegut1 @ 4-XEj5-BIv"" folds",2020-12-28T23:07:51.916Z,160919687191700
"""Ælx @ -CDDo4UviF"" calls 2",2020-12-28T23:07:50.977Z,160919687097800
"""Haug @ DeebGJIyUA"" folds",2020-12-28T23:07:48.622Z,160919686862300
"""Øssa @ PYrGnwX49D"" calls 2",2020-12-28T23:07:47.692Z,160919686769300
"""Draddla @ fXKGmus_7y"" folds",2020-12-28T23:07:45.313Z,160919686531400
"""Halvis @ M6Ogtsl9m9"" posts a big blind of 2",2020-12-28T23:07:42.783Z,160919686278409
"""Grisegut1 @ 4-XEj5-BIv"" posts a small blind of 1",2020-12-28T23:07:42.783Z,160919686278408
"Your hand is 2♣, K♥",2020-12-28T23:07:42.783Z,160919686278404
"Player stacks: #1 ""Draddla @ fXKGmus_7y"" (224) | #2 ""Øssa @ PYrGnwX49D"" (99) | #6 ""Haug @ DeebGJIyUA"" (262) | #7 ""Ælx @ -CDDo4UviF"" (227) | #9 ""Grisegut1 @ 4-XEj5-BIv"" (238) | #10 ""Halvis @ M6Ogtsl9m9"" (150)",2020-12-28T23:07:42.783Z,160919686278401
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2020-12-28T23:07:42.783Z,160919686278400
"-- ending hand #18 --",2020-12-28T23:07:39.863Z,160919685986402
"""Ælx @ -CDDo4UviF"" collected 62 from pot",2020-12-28T23:07:39.863Z,160919685986401
"Uncalled bet of 25 returned to ""Ælx @ -CDDo4UviF""",2020-12-28T23:07:39.863Z,160919685986400
"""Halvis @ M6Ogtsl9m9"" folds",2020-12-28T23:07:39.056Z,160919685905700
"""Ælx @ -CDDo4UviF"" bets 25",2020-12-28T23:07:27.037Z,160919684703800
"River: 8♥, 4♦, 10♥, 10♦ [10♣]",2020-12-28T23:07:11.823Z,160919683182800
"""Øssa @ PYrGnwX49D"" folds",2020-12-28T23:07:11.015Z,160919683101600
"""Halvis @ M6Ogtsl9m9"" calls 15",2020-12-28T23:07:04.375Z,160919682437600
"""Grisegut1 @ 4-XEj5-BIv"" folds",2020-12-28T23:06:59.929Z,160919681993000
"""Ælx @ -CDDo4UviF"" bets 15",2020-12-28T23:06:58.168Z,160919681816900
"Turn: 8♥, 4♦, 10♥ [10♦]",2020-12-28T23:06:51.736Z,160919681173800
"""Ælx @ -CDDo4UviF"" calls 6",2020-12-28T23:06:50.928Z,160919681092900
"""Øssa @ PYrGnwX49D"" calls 6",2020-12-28T23:06:46.363Z,160919680636300
"""Halvis @ M6Ogtsl9m9"" calls 6",2020-12-28T23:06:34.707Z,160919679470800
"""Grisegut1 @ 4-XEj5-BIv"" raises to 6",2020-12-28T23:06:31.785Z,160919679178600
"""Ælx @ -CDDo4UviF"" calls 2",2020-12-28T23:06:27.152Z,160919678715300
"""Øssa @ PYrGnwX49D"" calls 2",2020-12-28T23:06:24.586Z,160919678459200
"""Halvis @ M6Ogtsl9m9"" bets 2",2020-12-28T23:06:09.405Z,160919676940600
"""Grisegut1 @ 4-XEj5-BIv"" checks",2020-12-28T23:06:06.016Z,160919676601700
"""Ælx @ -CDDo4UviF"" checks",2020-12-28T23:06:03.291Z,160919676329200
"Flop:  [8♥, 4♦, 10♥]",2020-12-28T23:05:59.180Z,160919675918100
"""Grisegut1 @ 4-XEj5-BIv"" checks",2020-12-28T23:05:58.372Z,160919675837300
"""Ælx @ -CDDo4UviF"" calls 2",2020-12-28T23:05:54.704Z,160919675470400
"""Haug @ DeebGJIyUA"" folds",2020-12-28T23:05:51.347Z,160919675134800
"""Øssa @ PYrGnwX49D"" calls 2",2020-12-28T23:05:48.113Z,160919674811300
"""Draddla @ fXKGmus_7y"" folds",2020-12-28T23:05:40.453Z,160919674045400
"""Halvis @ M6Ogtsl9m9"" calls 2",2020-12-28T23:05:39.506Z,160919673950600
"""Grisegut1 @ 4-XEj5-BIv"" posts a big blind of 2",2020-12-28T23:05:24.720Z,160919672472109
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2020-12-28T23:05:24.720Z,160919672472108
"Your hand is 2♠, A♥",2020-12-28T23:05:24.720Z,160919672472104
"Player stacks: #1 ""Draddla @ fXKGmus_7y"" (224) | #2 ""Øssa @ PYrGnwX49D"" (107) | #6 ""Haug @ DeebGJIyUA"" (262) | #7 ""Ælx @ -CDDo4UviF"" (188) | #9 ""Grisegut1 @ 4-XEj5-BIv"" (246) | #10 ""Halvis @ M6Ogtsl9m9"" (173)",2020-12-28T23:05:24.720Z,160919672472101
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Haug @ DeebGJIyUA"") --",2020-12-28T23:05:24.720Z,160919672472100
"-- ending hand #17 --",2020-12-28T23:05:21.807Z,160919672180802
"""Øssa @ PYrGnwX49D"" collected 37 from pot",2020-12-28T23:05:21.807Z,160919672180801
"Uncalled bet of 24 returned to ""Øssa @ PYrGnwX49D""",2020-12-28T23:05:21.807Z,160919672180800
"""Halvis @ M6Ogtsl9m9"" folds",2020-12-28T23:05:21.000Z,160919672100100
"""Øssa @ PYrGnwX49D"" raises to 30",2020-12-28T23:05:10.429Z,160919671043000
"""Halvis @ M6Ogtsl9m9"" bets 6",2020-12-28T23:05:00.126Z,160919670012700
"Turn: 7♦, 3♦, 3♠ [Q♥]",2020-12-28T23:04:50.174Z,160919669017600
"""Øssa @ PYrGnwX49D"" checks",2020-12-28T23:04:49.359Z,160919668936200
"""Halvis @ M6Ogtsl9m9"" checks",2020-12-28T23:04:48.434Z,160919668843500
"Flop:  [7♦, 3♦, 3♠]",2020-12-28T23:04:32.667Z,160919667266900
"""Halvis @ M6Ogtsl9m9"" calls 10",2020-12-28T23:04:31.860Z,160919667186100
"""Grisegut1 @ 4-XEj5-BIv"" folds",2020-12-28T23:04:30.940Z,160919667094100
"""Ælx @ -CDDo4UviF"" folds",2020-12-28T23:04:29.017Z,160919666901800
"""Haug @ DeebGJIyUA"" folds",2020-12-28T23:04:25.349Z,160919666534900
"""Øssa @ PYrGnwX49D"" raises to 10",2020-12-28T23:04:24.413Z,160919666441400
"""Draddla @ fXKGmus_7y"" folds",2020-12-28T23:04:18.487Z,160919665849200
"""Halvis @ M6Ogtsl9m9"" calls 2",2020-12-28T23:04:17.542Z,160919665754300
"""Grisegut1 @ 4-XEj5-BIv"" calls 2",2020-12-28T23:04:14.505Z,160919665450600
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2020-12-28T23:04:10.470Z,160919665047109
"""Haug @ DeebGJIyUA"" posts a small blind of 1",2020-12-28T23:04:10.470Z,160919665047108
"Your hand is J♠, 3♥",2020-12-28T23:04:10.470Z,160919665047104
"Player stacks: #1 ""Draddla @ fXKGmus_7y"" (224) | #2 ""Øssa @ PYrGnwX49D"" (86) | #6 ""Haug @ DeebGJIyUA"" (263) | #7 ""Ælx @ -CDDo4UviF"" (190) | #9 ""Grisegut1 @ 4-XEj5-BIv"" (248) | #10 ""Halvis @ M6Ogtsl9m9"" (189)",2020-12-28T23:04:10.470Z,160919665047101
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Øssa @ PYrGnwX49D"") --",2020-12-28T23:04:10.470Z,160919665047100
"-- ending hand #16 --",2020-12-28T23:04:04.448Z,160919664444903
"""Ælx @ -CDDo4UviF"" shows a K♠, 9♣.",2020-12-28T23:04:04.448Z,160919664444902
"""Grisegut1 @ 4-XEj5-BIv"" collected 87 from pot with Two Pair, 10's & 9's (combination: 10♠, 10♣, 9♦, 9♥, 7♥)",2020-12-28T23:04:04.448Z,160919664444901
"""Grisegut1 @ 4-XEj5-BIv"" shows a 10♠, 9♦.",2020-12-28T23:04:04.448Z,160919664444900
"""Grisegut1 @ 4-XEj5-BIv"" calls 16",2020-12-28T23:04:03.636Z,160919664363700
"""Ælx @ -CDDo4UviF"" bets 16",2020-12-28T23:04:01.278Z,160919664127800
"River: 9♥, 7♥, 2♣, 6♠ [10♣]",2020-12-28T23:03:50.063Z,160919663006700
"""Ælx @ -CDDo4UviF"" calls 11",2020-12-28T23:03:49.257Z,160919662925800
"""Grisegut1 @ 4-XEj5-BIv"" bets 11",2020-12-28T23:03:46.784Z,160919662678500
"""Ælx @ -CDDo4UviF"" checks",2020-12-28T23:03:43.010Z,160919662301100
"Turn: 9♥, 7♥, 2♣ [6♠]",2020-12-28T23:03:37.724Z,160919661772600
"""Ælx @ -CDDo4UviF"" calls 6",2020-12-28T23:03:36.918Z,160919661691800
"""Halvis @ M6Ogtsl9m9"" folds",2020-12-28T23:03:34.213Z,160919661421400
"""Grisegut1 @ 4-XEj5-BIv"" bets 6",2020-12-28T23:03:27.053Z,160919660705400
"""Ælx @ -CDDo4UviF"" checks",2020-12-28T23:03:24.315Z,160919660431600
"Flop:  [9♥, 7♥, 2♣]",2020-12-28T23:03:16.746Z,160919659674700
"""Ælx @ -CDDo4UviF"" calls 6",2020-12-28T23:03:15.935Z,160919659593600
"""Haug @ DeebGJIyUA"" folds",2020-12-28T23:03:13.316Z,160919659331700
"""Øssa @ PYrGnwX49D"" folds",2020-12-28T23:02:58.832Z,160919657883200
"""Draddla @ fXKGmus_7y"" folds",2020-12-28T23:02:52.901Z,160919657290100
"""Halvis @ M6Ogtsl9m9"" calls 6",2020-12-28T23:02:51.965Z,160919657196600
"""Grisegut1 @ 4-XEj5-BIv"" raises to 6",2020-12-28T23:02:48.517Z,160919656851800
"""Ælx @ -CDDo4UviF"" calls 2",2020-12-28T23:02:42.993Z,160919656299400
"""Haug @ DeebGJIyUA"" posts a big blind of 2",2020-12-28T23:02:40.948Z,160919656095210
"""Øssa @ PYrGnwX49D"" posts a small blind of 1",2020-12-28T23:02:40.948Z,160919656095209
"Your hand is Q♥, 8♠",2020-12-28T23:02:40.948Z,160919656095205
"Player stacks: #1 ""Draddla @ fXKGmus_7y"" (224) | #2 ""Øssa @ PYrGnwX49D"" (87) | #6 ""Haug @ DeebGJIyUA"" (265) | #7 ""Ælx @ -CDDo4UviF"" (229) | #9 ""Grisegut1 @ 4-XEj5-BIv"" (200) | #10 ""Halvis @ M6Ogtsl9m9"" (195)",2020-12-28T23:02:40.948Z,160919656095202
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Draddla @ fXKGmus_7y"") --",2020-12-28T23:02:40.948Z,160919656095201
"The player ""Grisegut1 @ 4-XEj5-BIv"" joined the game with a stack of 200.",2020-12-28T23:02:40.948Z,160919656095200
"-- ending hand #15 --",2020-12-28T23:02:35.014Z,160919655501502
"""Haug @ DeebGJIyUA"" collected 43 from pot",2020-12-28T23:02:35.014Z,160919655501501
"Uncalled bet of 21 returned to ""Haug @ DeebGJIyUA""",2020-12-28T23:02:35.014Z,160919655501500
"""Øssa @ PYrGnwX49D"" folds",2020-12-28T23:02:34.207Z,160919655420800
"""Halvis @ M6Ogtsl9m9"" folds",2020-12-28T23:02:27.304Z,160919654730500
"""Haug @ DeebGJIyUA"" bets 21",2020-12-28T23:02:18.979Z,160919653898000
"""Øssa @ PYrGnwX49D"" checks",2020-12-28T23:02:13.698Z,160919653369900
"Turn: Q♠, 8♥, 3♣ [6♦]",2020-12-28T23:02:10.132Z,160919653013400
"""Halvis @ M6Ogtsl9m9"" checks",2020-12-28T23:02:09.325Z,160919652932500
"""Haug @ DeebGJIyUA"" checks",2020-12-28T23:02:01.509Z,160919652151000
"""Øssa @ PYrGnwX49D"" checks",2020-12-28T23:01:57.618Z,160919651761900
"Flop:  [Q♠, 8♥, 3♣]",2020-12-28T23:01:49.298Z,160919650930000
"""Halvis @ M6Ogtsl9m9"" calls 14",2020-12-28T23:01:48.486Z,160919650849100
"""Haug @ DeebGJIyUA"" calls 14",2020-12-28T23:01:43.151Z,160919650315100
"The admin approved the player ""Grisegut1 @ 4-XEj5-BIv"" participation with a stack of 200.",2020-12-28T23:01:42.062Z,160919650206500
"""Øssa @ PYrGnwX49D"" raises to 14",2020-12-28T23:01:38.882Z,160919649888300
"The player ""Grisegut1 @ 4-XEj5-BIv"" requested a seat.",2020-12-28T23:01:34.918Z,160919649491900
"""Draddla @ fXKGmus_7y"" folds",2020-12-28T23:01:29.837Z,160919648983700
"""Halvis @ M6Ogtsl9m9"" calls 7",2020-12-28T23:01:28.858Z,160919648885900
"""Ælx @ -CDDo4UviF"" folds",2020-12-28T23:01:13.056Z,160919647305700
"""Haug @ DeebGJIyUA"" raises to 7",2020-12-28T23:00:52.228Z,160919645222900
"""Øssa @ PYrGnwX49D"" posts a big blind of 2",2020-12-28T23:00:40.475Z,160919644047608
"""Draddla @ fXKGmus_7y"" posts a small blind of 1",2020-12-28T23:00:40.475Z,160919644047607
"Your hand is 10♦, 9♦",2020-12-28T23:00:40.475Z,160919644047604
"Player stacks: #1 ""Draddla @ fXKGmus_7y"" (225) | #2 ""Øssa @ PYrGnwX49D"" (101) | #6 ""Haug @ DeebGJIyUA"" (236) | #7 ""Ælx @ -CDDo4UviF"" (229) | #10 ""Halvis @ M6Ogtsl9m9"" (209)",2020-12-28T23:00:40.475Z,160919644047601
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Halvis @ M6Ogtsl9m9"") --",2020-12-28T23:00:40.475Z,160919644047600
"""Ælx @ -CDDo4UviF"" shows a 9♥, 10♣.",2020-12-28T23:00:39.170Z,160919643917100
"-- ending hand #14 --",2020-12-28T23:00:36.833Z,160919643683302
"""Ælx @ -CDDo4UviF"" collected 38 from pot",2020-12-28T23:00:36.833Z,160919643683301
"Uncalled bet of 8 returned to ""Ælx @ -CDDo4UviF""",2020-12-28T23:00:36.833Z,160919643683300
"""Halvis @ M6Ogtsl9m9"" folds",2020-12-28T23:00:36.027Z,160919643602700
"""Ælx @ -CDDo4UviF"" raises to 16",2020-12-28T23:00:32.590Z,160919643259000
"""Halvis @ M6Ogtsl9m9"" bets 8",2020-12-28T23:00:28.229Z,160919642822900
"River: 2♥, J♠, Q♣, K♥ [A♦]",2020-12-28T23:00:19.081Z,160919641908500
"""Draddla @ fXKGmus_7y"" folds",2020-12-28T23:00:18.276Z,160919641827700
"""Halvis @ M6Ogtsl9m9"" calls 5",2020-12-28T23:00:15.486Z,160919641548700
"""Ælx @ -CDDo4UviF"" bets 5",2020-12-28T23:00:12.578Z,160919641257900
"""Draddla @ fXKGmus_7y"" checks",2020-12-28T23:00:08.324Z,160919640832500
"""Halvis @ M6Ogtsl9m9"" checks",2020-12-28T23:00:05.805Z,160919640580600
"Turn: 2♥, J♠, Q♣ [K♥]",2020-12-28T23:00:01.958Z,160919640196000
"""Ælx @ -CDDo4UviF"" checks",2020-12-28T23:00:01.152Z,160919640115300
"""Draddla @ fXKGmus_7y"" checks",2020-12-28T22:59:58.988Z,160919639898900
"""Halvis @ M6Ogtsl9m9"" checks",2020-12-28T22:59:56.196Z,160919639619700
"Flop:  [2♥, J♠, Q♣]",2020-12-28T22:59:43.185Z,160919638318700
"""Ælx @ -CDDo4UviF"" calls 4",2020-12-28T22:59:42.377Z,160919638237800
"""Draddla @ fXKGmus_7y"" calls 4",2020-12-28T22:59:40.008Z,160919638000900
"""Halvis @ M6Ogtsl9m9"" raises to 4",2020-12-28T22:59:35.658Z,160919637565900
"""Ælx @ -CDDo4UviF"" calls 2",2020-12-28T22:59:28.021Z,160919636802200
"""Haug @ DeebGJIyUA"" folds",2020-12-28T22:59:25.925Z,160919636592600
"""Øssa @ PYrGnwX49D"" folds",2020-12-28T22:59:21.732Z,160919636173300
"""Draddla @ fXKGmus_7y"" posts a big blind of 2",2020-12-28T22:59:15.662Z,160919635566308
"""Halvis @ M6Ogtsl9m9"" posts a small blind of 1",2020-12-28T22:59:15.662Z,160919635566307
"Your hand is 9♦, 4♠",2020-12-28T22:59:15.662Z,160919635566304
"Player stacks: #1 ""Draddla @ fXKGmus_7y"" (229) | #2 ""Øssa @ PYrGnwX49D"" (101) | #6 ""Haug @ DeebGJIyUA"" (236) | #7 ""Ælx @ -CDDo4UviF"" (208) | #10 ""Halvis @ M6Ogtsl9m9"" (226)",2020-12-28T22:59:15.662Z,160919635566301
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2020-12-28T22:59:15.662Z,160919635566300
"-- ending hand #13 --",2020-12-28T22:59:12.748Z,160919635274802
"""Halvis @ M6Ogtsl9m9"" collected 40 from pot",2020-12-28T22:59:12.748Z,160919635274801
"Uncalled bet of 8 returned to ""Halvis @ M6Ogtsl9m9""",2020-12-28T22:59:12.748Z,160919635274800
"""Øssa @ PYrGnwX49D"" folds",2020-12-28T22:59:11.942Z,160919635194200
"""Halvis @ M6Ogtsl9m9"" bets 8",2020-12-28T22:58:59.432Z,160919633943300
"River: K♦, 10♣, 4♠, 6♠ [5♦]",2020-12-28T22:58:45.740Z,160919632574700
"""Ælx @ -CDDo4UviF"" folds",2020-12-28T22:58:44.933Z,160919632493300
"""Øssa @ PYrGnwX49D"" calls 8",2020-12-28T22:58:44.000Z,160919632400100
"""Draddla @ fXKGmus_7y"" folds",2020-12-28T22:58:42.393Z,160919632239300
"""Halvis @ M6Ogtsl9m9"" bets 8",2020-12-28T22:58:38.638Z,160919631863900
"""Ælx @ -CDDo4UviF"" checks",2020-12-28T22:58:26.364Z,160919630636500
"Turn: K♦, 10♣, 4♠ [6♠]",2020-12-28T22:58:14.399Z,160919629440200
"""Øssa @ PYrGnwX49D"" checks",2020-12-28T22:58:13.591Z,160919629359200
"""Draddla @ fXKGmus_7y"" checks",2020-12-28T22:58:12.671Z,160919629267100
"""Halvis @ M6Ogtsl9m9"" checks",2020-12-28T22:58:09.536Z,160919628953700
"""Ælx @ -CDDo4UviF"" checks",2020-12-28T22:57:48.707Z,160919626870800
"Flop:  [K♦, 10♣, 4♠]",2020-12-28T22:57:44.898Z,160919626489900
"""Halvis @ M6Ogtsl9m9"" calls 6",2020-12-28T22:57:44.091Z,160919626409200
"""Ælx @ -CDDo4UviF"" calls 6",2020-12-28T22:57:43.174Z,160919626317400
"""Haug @ DeebGJIyUA"" folds",2020-12-28T22:57:39.704Z,160919625970500
"""Øssa @ PYrGnwX49D"" calls 6",2020-12-28T22:57:38.776Z,160919625877700
"""Draddla @ fXKGmus_7y"" raises to 6",2020-12-28T22:57:32.812Z,160919625281300
"""Halvis @ M6Ogtsl9m9"" posts a big blind of 2",2020-12-28T22:57:29.728Z,160919624973809
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2020-12-28T22:57:29.728Z,160919624973808
"Your hand is 6♦, A♠",2020-12-28T22:57:29.728Z,160919624973805
"Player stacks: #1 ""Draddla @ fXKGmus_7y"" (235) | #2 ""Øssa @ PYrGnwX49D"" (115) | #6 ""Haug @ DeebGJIyUA"" (236) | #7 ""Ælx @ -CDDo4UviF"" (214) | #10 ""Halvis @ M6Ogtsl9m9"" (200)",2020-12-28T22:57:29.728Z,160919624973802
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Haug @ DeebGJIyUA"") --",2020-12-28T22:57:29.728Z,160919624973801
"The player ""Halvis @ M6Ogtsl9m9"" joined the game with a stack of 200.",2020-12-28T22:57:29.728Z,160919624973800
"-- ending hand #12 --",2020-12-28T22:57:26.811Z,160919624681202
"""Haug @ DeebGJIyUA"" collected 84 from pot",2020-12-28T22:57:26.811Z,160919624681201
"Uncalled bet of 45 returned to ""Haug @ DeebGJIyUA""",2020-12-28T22:57:26.811Z,160919624681200
"""Øssa @ PYrGnwX49D"" folds",2020-12-28T22:57:26.005Z,160919624600600
"""Haug @ DeebGJIyUA"" bets 45",2020-12-28T22:57:19.656Z,160919623965700
"Turn: 9♦, 7♠, 3♣ [A♣]",2020-12-28T22:57:08.654Z,160919622865600
"""Øssa @ PYrGnwX49D"" calls 18",2020-12-28T22:57:07.848Z,160919622784900
"""Haug @ DeebGJIyUA"" bets 18",2020-12-28T22:56:59.977Z,160919621997800
"The admin approved the player ""Halvis @ M6Ogtsl9m9"" participation with a stack of 200.",2020-12-28T22:56:49.703Z,160919620970600
"Flop:  [9♦, 7♠, 3♣]",2020-12-28T22:56:48.805Z,160919620880600
"""Øssa @ PYrGnwX49D"" calls 20",2020-12-28T22:56:47.998Z,160919620799900
"""Draddla @ fXKGmus_7y"" folds",2020-12-28T22:56:41.146Z,160919620114700
"The player ""Halvis @ M6Ogtsl9m9"" requested a seat.",2020-12-28T22:56:37.970Z,160919619797100
"""Ælx @ -CDDo4UviF"" folds",2020-12-28T22:56:32.848Z,160919619284900
"""Haug @ DeebGJIyUA"" raises to 20",2020-12-28T22:56:31.910Z,160919619191100
"""Øssa @ PYrGnwX49D"" calls 6",2020-12-28T22:56:26.334Z,160919618633500
"""Draddla @ fXKGmus_7y"" raises to 6",2020-12-28T22:56:25.415Z,160919618541900
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2020-12-28T22:56:21.346Z,160919618134707
"""Haug @ DeebGJIyUA"" posts a small blind of 1",2020-12-28T22:56:21.346Z,160919618134706
"Your hand is Q♥, A♦",2020-12-28T22:56:21.346Z,160919618134704
"Player stacks: #1 ""Draddla @ fXKGmus_7y"" (241) | #2 ""Øssa @ PYrGnwX49D"" (153) | #6 ""Haug @ DeebGJIyUA"" (190) | #7 ""Ælx @ -CDDo4UviF"" (216)",2020-12-28T22:56:21.346Z,160919618134701
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Øssa @ PYrGnwX49D"") --",2020-12-28T22:56:21.346Z,160919618134700
"-- ending hand #11 --",2020-12-28T22:56:15.314Z,160919617531603
"""Øssa @ PYrGnwX49D"" shows a 10♥, J♣.",2020-12-28T22:56:15.314Z,160919617531602
"""Ælx @ -CDDo4UviF"" collected 46 from pot with Pair, K's (combination: K♠, K♣, A♦, 9♣, 6♠)",2020-12-28T22:56:15.314Z,160919617531601
"""Ælx @ -CDDo4UviF"" shows a 2♠, K♠.",2020-12-28T22:56:15.314Z,160919617531600
"""Ælx @ -CDDo4UviF"" checks",2020-12-28T22:56:14.506Z,160919617450700
"""Øssa @ PYrGnwX49D"" checks",2020-12-28T22:56:09.143Z,160919616914300
"River: K♣, 5♠, 6♠, 9♣ [A♦]",2020-12-28T22:56:02.084Z,160919616208700
"""Ælx @ -CDDo4UviF"" checks",2020-12-28T22:56:01.277Z,160919616127800
"""Øssa @ PYrGnwX49D"" checks",2020-12-28T22:55:59.709Z,160919615971000
"Turn: K♣, 5♠, 6♠ [9♣]",2020-12-28T22:55:49.128Z,160919614913000
"""Øssa @ PYrGnwX49D"" calls 10",2020-12-28T22:55:48.320Z,160919614832100
"""Draddla @ fXKGmus_7y"" folds",2020-12-28T22:55:38.457Z,160919613845800
"""Ælx @ -CDDo4UviF"" bets 10",2020-12-28T22:55:29.937Z,160919612993800
"""Øssa @ PYrGnwX49D"" checks",2020-12-28T22:55:26.686Z,160919612668600
"Flop:  [K♣, 5♠, 6♠]",2020-12-28T22:55:15.104Z,160919611510500
"""Ælx @ -CDDo4UviF"" calls 8",2020-12-28T22:55:14.297Z,160919611429800
"""Haug @ DeebGJIyUA"" folds",2020-12-28T22:55:11.799Z,160919611179900
"""Øssa @ PYrGnwX49D"" calls 8",2020-12-28T22:54:50.963Z,160919609096300
"""Draddla @ fXKGmus_7y"" raises to 8",2020-12-28T22:54:46.935Z,160919608693600
"""Ælx @ -CDDo4UviF"" calls 2",2020-12-28T22:54:41.574Z,160919608157500
"""Haug @ DeebGJIyUA"" posts a big blind of 2",2020-12-28T22:54:33.329Z,160919607333007
"""Øssa @ PYrGnwX49D"" posts a small blind of 1",2020-12-28T22:54:33.329Z,160919607333006
"Your hand is 4♦, 6♥",2020-12-28T22:54:33.329Z,160919607333004
"Player stacks: #1 ""Draddla @ fXKGmus_7y"" (249) | #2 ""Øssa @ PYrGnwX49D"" (171) | #6 ""Haug @ DeebGJIyUA"" (192) | #7 ""Ælx @ -CDDo4UviF"" (188)",2020-12-28T22:54:33.329Z,160919607333001
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Draddla @ fXKGmus_7y"") --",2020-12-28T22:54:33.329Z,160919607333000
"-- ending hand #10 --",2020-12-28T22:54:30.414Z,160919607041602
"""Øssa @ PYrGnwX49D"" collected 4 from pot",2020-12-28T22:54:30.414Z,160919607041601
"Uncalled bet of 8 returned to ""Øssa @ PYrGnwX49D""",2020-12-28T22:54:30.414Z,160919607041600
"""Draddla @ fXKGmus_7y"" folds",2020-12-28T22:54:29.606Z,160919606960700
"""Øssa @ PYrGnwX49D"" bets 8",2020-12-28T22:54:27.688Z,160919606768900
"""Draddla @ fXKGmus_7y"" checks",2020-12-28T22:54:19.564Z,160919605956500
"Turn: 4♣, 5♦, 2♣ [2♥]",2020-12-28T22:54:17.174Z,160919605717600
"""Øssa @ PYrGnwX49D"" checks",2020-12-28T22:54:16.368Z,160919605636900
"""Draddla @ fXKGmus_7y"" checks",2020-12-28T22:54:15.450Z,160919605545100
"Flop:  [4♣, 5♦, 2♣]",2020-12-28T22:54:12.837Z,160919605283800
"""Øssa @ PYrGnwX49D"" checks",2020-12-28T22:54:12.026Z,160919605202700
"""Draddla @ fXKGmus_7y"" calls 2",2020-12-28T22:54:11.108Z,160919605110800
