entry,at,order
"Your hand is 4♣, A♦",2021-01-10T02:00:33.407Z,161024403341006
"Player stacks: #1 ""Maria? @ mb_qZ9xN13"" (181) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (366) | #3 ""Joaking @ oxOFrEyGQ-"" (3365) | #4 ""Ælx @ -CDDo4UviF"" (1293) | #7 ""Erlz @ DeebGJIyUA"" (349) | #8 ""Stig @ wNb2m3SlGA"" (921)",2021-01-10T02:00:33.407Z,161024403340901
"-- starting hand #340  (No Limit Texas Hold'em) (dealer: ""Grisegut1 @ 4-XEj5-BIv"") --",2021-01-10T02:00:33.407Z,161024403340900
"-- ending hand #339 --",2021-01-10T02:00:30.486Z,161024403048702
"""Joaking @ oxOFrEyGQ-"" collected 2 from pot",2021-01-10T02:00:30.486Z,161024403048701
"Uncalled bet of 1 returned to ""Joaking @ oxOFrEyGQ-""",2021-01-10T02:00:30.486Z,161024403048700
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-10T02:00:29.678Z,161024402967900
"""Maria? @ mb_qZ9xN13"" folds",2021-01-10T02:00:28.746Z,161024402874700
"""Stig @ wNb2m3SlGA"" folds",2021-01-10T02:00:25.060Z,161024402506100
"""Erlz @ DeebGJIyUA"" folds",2021-01-10T02:00:24.136Z,161024402413700
"""Ælx @ -CDDo4UviF"" folds",2021-01-10T02:00:23.190Z,161024402319000
"""Joaking @ oxOFrEyGQ-"" posts a big blind of 2",2021-01-10T02:00:08.271Z,161024400827609
"""Grisegut1 @ 4-XEj5-BIv"" posts a small blind of 1",2021-01-10T02:00:08.271Z,161024400827608
"Your hand is 4♥, 7♠",2021-01-10T02:00:08.271Z,161024400827606
"Player stacks: #1 ""Maria? @ mb_qZ9xN13"" (181) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (367) | #3 ""Joaking @ oxOFrEyGQ-"" (3364) | #4 ""Ælx @ -CDDo4UviF"" (1293) | #7 ""Erlz @ DeebGJIyUA"" (349) | #8 ""Stig @ wNb2m3SlGA"" (921)",2021-01-10T02:00:08.271Z,161024400827601
"-- starting hand #339  (No Limit Texas Hold'em) (dealer: ""Maria? @ mb_qZ9xN13"") --",2021-01-10T02:00:08.271Z,161024400827600
"-- ending hand #338 --",2021-01-10T02:00:05.293Z,161024400529402
"""Stig @ wNb2m3SlGA"" collected 60 from pot",2021-01-10T02:00:05.293Z,161024400529401
"Uncalled bet of 60 returned to ""Stig @ wNb2m3SlGA""",2021-01-10T02:00:05.293Z,161024400529400
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-10T02:00:04.487Z,161024400448800
"""Stig @ wNb2m3SlGA"" raises to 78",2021-01-10T02:00:02.361Z,161024400236300
"""Ælx @ -CDDo4UviF"" folds",2021-01-10T01:59:57.874Z,161024399787500
"""Joaking @ oxOFrEyGQ-"" bets 18",2021-01-10T01:59:55.593Z,161024399559400
"River: 9♣, J♥, 5♣, J♣ [2♣]",2021-01-10T01:59:47.352Z,161024398735700
"""Stig @ wNb2m3SlGA"" checks",2021-01-10T01:59:46.545Z,161024398654500
"""Ælx @ -CDDo4UviF"" checks",2021-01-10T01:59:44.892Z,161024398489300
"""Joaking @ oxOFrEyGQ-"" checks",2021-01-10T01:59:42.199Z,161024398220000
"Turn: 9♣, J♥, 5♣ [J♣]",2021-01-10T01:59:40.106Z,161024398010800
"""Stig @ wNb2m3SlGA"" checks",2021-01-10T01:59:39.292Z,161024397929300
"""Ælx @ -CDDo4UviF"" checks",2021-01-10T01:59:35.099Z,161024397510000
"""Joaking @ oxOFrEyGQ-"" checks",2021-01-10T01:59:31.607Z,161024397160800
"Flop:  [9♣, J♥, 5♣]",2021-01-10T01:59:21.714Z,161024396171500
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-10T01:59:20.908Z,161024396090900
"""Maria? @ mb_qZ9xN13"" folds",2021-01-10T01:59:01.723Z,161024394172400
"""Stig @ wNb2m3SlGA"" calls 7",2021-01-10T01:58:57.938Z,161024393793900
"""Erlz @ DeebGJIyUA"" folds",2021-01-10T01:58:55.949Z,161024393594900
"""Ælx @ -CDDo4UviF"" calls 7",2021-01-10T01:58:52.880Z,161024393288100
"""Joaking @ oxOFrEyGQ-"" raises to 7",2021-01-10T01:58:50.087Z,161024393008800
"""Grisegut1 @ 4-XEj5-BIv"" posts a big blind of 2",2021-01-10T01:58:43.530Z,161024392353109
"""Maria? @ mb_qZ9xN13"" posts a small blind of 1",2021-01-10T01:58:43.530Z,161024392353108
"Your hand is 9♦, J♠",2021-01-10T01:58:43.530Z,161024392353106
"Player stacks: #1 ""Maria? @ mb_qZ9xN13"" (182) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (369) | #3 ""Joaking @ oxOFrEyGQ-"" (3389) | #4 ""Ælx @ -CDDo4UviF"" (1300) | #7 ""Erlz @ DeebGJIyUA"" (349) | #8 ""Stig @ wNb2m3SlGA"" (886)",2021-01-10T01:58:43.530Z,161024392353101
"-- starting hand #338  (No Limit Texas Hold'em) (dealer: ""Stig @ wNb2m3SlGA"") --",2021-01-10T01:58:43.530Z,161024392353100
"-- ending hand #337 --",2021-01-10T01:58:40.617Z,161024392061801
"""Ælx @ -CDDo4UviF"" collected 5 from pot",2021-01-10T01:58:40.617Z,161024392061800
"""Maria? @ mb_qZ9xN13"" folds",2021-01-10T01:58:39.809Z,161024391981000
"""Stig @ wNb2m3SlGA"" folds",2021-01-10T01:58:33.571Z,161024391357200
"""Erlz @ DeebGJIyUA"" folds",2021-01-10T01:58:32.648Z,161024391264900
"""Ælx @ -CDDo4UviF"" calls 2",2021-01-10T01:58:27.555Z,161024390755600
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-10T01:58:26.624Z,161024390662500
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-10T01:58:25.699Z,161024390570000
"""Maria? @ mb_qZ9xN13"" posts a big blind of 2",2021-01-10T01:58:19.660Z,161024389966109
"""Stig @ wNb2m3SlGA"" posts a small blind of 1",2021-01-10T01:58:19.660Z,161024389966108
"Your hand is K♥, 2♦",2021-01-10T01:58:19.660Z,161024389966106
"Player stacks: #1 ""Maria? @ mb_qZ9xN13"" (184) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (369) | #3 ""Joaking @ oxOFrEyGQ-"" (3389) | #4 ""Ælx @ -CDDo4UviF"" (1297) | #7 ""Erlz @ DeebGJIyUA"" (349) | #8 ""Stig @ wNb2m3SlGA"" (887)",2021-01-10T01:58:19.660Z,161024389966101
"-- starting hand #337  (No Limit Texas Hold'em) (dealer: ""Erlz @ DeebGJIyUA"") --",2021-01-10T01:58:19.660Z,161024389966100
"-- ending hand #336 --",2021-01-10T01:58:16.744Z,161024389674502
"""Stig @ wNb2m3SlGA"" collected 82 from pot",2021-01-10T01:58:16.744Z,161024389674501
"Uncalled bet of 43 returned to ""Stig @ wNb2m3SlGA""",2021-01-10T01:58:16.744Z,161024389674500
"""Ælx @ -CDDo4UviF"" folds",2021-01-10T01:58:15.938Z,161024389593900
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-10T01:58:10.887Z,161024389088800
"""Stig @ wNb2m3SlGA"" bets 43",2021-01-10T01:58:08.823Z,161024388882400
"Flop:  [6♣, 2♦, 7♥]",2021-01-10T01:58:03.185Z,161024388318600
"""Ælx @ -CDDo4UviF"" calls 27",2021-01-10T01:58:02.370Z,161024388237100
"""Joaking @ oxOFrEyGQ-"" calls 27",2021-01-10T01:57:59.579Z,161024387957900
"""Stig @ wNb2m3SlGA"" raises to 27",2021-01-10T01:57:56.897Z,161024387689800
"""Erlz @ DeebGJIyUA"" folds",2021-01-10T01:57:51.365Z,161024387136600
"""Ælx @ -CDDo4UviF"" calls 7",2021-01-10T01:57:50.430Z,161024387043000
"""Joaking @ oxOFrEyGQ-"" raises to 7",2021-01-10T01:57:47.470Z,161024386747100
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-10T01:57:41.525Z,161024386152600
"""Maria? @ mb_qZ9xN13"" folds",2021-01-10T01:57:20.689Z,161024384069000
"""Stig @ wNb2m3SlGA"" posts a big blind of 2",2021-01-10T01:57:17.925Z,161024383792709
"""Erlz @ DeebGJIyUA"" posts a small blind of 1",2021-01-10T01:57:17.925Z,161024383792608
"Your hand is 4♦, 6♠",2021-01-10T01:57:17.925Z,161024383792606
"Player stacks: #1 ""Maria? @ mb_qZ9xN13"" (184) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (369) | #3 ""Joaking @ oxOFrEyGQ-"" (3416) | #4 ""Ælx @ -CDDo4UviF"" (1324) | #7 ""Erlz @ DeebGJIyUA"" (350) | #8 ""Stig @ wNb2m3SlGA"" (832)",2021-01-10T01:57:17.925Z,161024383792601
"-- starting hand #336  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2021-01-10T01:57:17.925Z,161024383792600
"-- ending hand #335 --",2021-01-10T01:57:11.903Z,161024383190502
"""Joaking @ oxOFrEyGQ-"" collected 452 from pot with Full House, 5's over 7's (combination: 5♣, 5♥, 5♦, 7♥, 7♣)",2021-01-10T01:57:11.903Z,161024383190501
"""Joaking @ oxOFrEyGQ-"" shows a 5♣, 5♥.",2021-01-10T01:57:11.903Z,161024383190500
"""Ælx @ -CDDo4UviF"" calls 104",2021-01-10T01:57:11.095Z,161024383109600
"""Joaking @ oxOFrEyGQ-"" bets 104",2021-01-10T01:56:58.830Z,161024381883000
"""Ælx @ -CDDo4UviF"" checks",2021-01-10T01:56:48.830Z,161024380883000
"River: 8♥, 7♥, 5♦, K♥ [7♣]",2021-01-10T01:56:32.176Z,161024379218000
"""Ælx @ -CDDo4UviF"" calls 62",2021-01-10T01:56:31.370Z,161024379137100
"""Joaking @ oxOFrEyGQ-"" bets 62",2021-01-10T01:56:28.254Z,161024378825500
"""Ælx @ -CDDo4UviF"" checks",2021-01-10T01:56:23.245Z,161024378324600
"Turn: 8♥, 7♥, 5♦ [K♥]",2021-01-10T01:56:17.858Z,161024377786000
"""Ælx @ -CDDo4UviF"" calls 45",2021-01-10T01:56:17.048Z,161024377704900
"""Joaking @ oxOFrEyGQ-"" raises to 45",2021-01-10T01:56:10.293Z,161024377029400
"""Maria? @ mb_qZ9xN13"" folds",2021-01-10T01:56:05.770Z,161024376577100
"""Ælx @ -CDDo4UviF"" bets 15",2021-01-10T01:56:03.032Z,161024376303300
"Flop:  [8♥, 7♥, 5♦]",2021-01-10T01:55:56.015Z,161024375601700
"""Stig @ wNb2m3SlGA"" folds",2021-01-10T01:55:55.208Z,161024375520900
"""Erlz @ DeebGJIyUA"" folds",2021-01-10T01:55:52.135Z,161024375213600
"""Ælx @ -CDDo4UviF"" calls 8",2021-01-10T01:55:51.196Z,161024375119600
"""Joaking @ oxOFrEyGQ-"" calls 8",2021-01-10T01:55:50.265Z,161024375026600
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-10T01:55:49.338Z,161024374933900
"""Maria? @ mb_qZ9xN13"" raises to 8",2021-01-10T01:55:28.604Z,161024372860500
"""Stig @ wNb2m3SlGA"" posts a straddle of 4",2021-01-10T01:55:18.996Z,161024371899710
"""Erlz @ DeebGJIyUA"" posts a big blind of 2",2021-01-10T01:55:18.996Z,161024371899709
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2021-01-10T01:55:18.996Z,161024371899708
"Your hand is 3♥, 6♥",2021-01-10T01:55:18.996Z,161024371899706
"Player stacks: #1 ""Maria? @ mb_qZ9xN13"" (192) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (369) | #3 ""Joaking @ oxOFrEyGQ-"" (3183) | #4 ""Ælx @ -CDDo4UviF"" (1543) | #7 ""Erlz @ DeebGJIyUA"" (352) | #8 ""Stig @ wNb2m3SlGA"" (836)",2021-01-10T01:55:18.996Z,161024371899701
"-- starting hand #335  (No Limit Texas Hold'em) (dealer: ""Joaking @ oxOFrEyGQ-"") --",2021-01-10T01:55:18.996Z,161024371899700
"""Ælx @ -CDDo4UviF"" shows a J♣, 7♣.",2021-01-10T01:55:13.880Z,161024371388100
"-- ending hand #334 --",2021-01-10T01:55:12.451Z,161024371245303
"""Joaking @ oxOFrEyGQ-"" shows a 6♠, 8♦.",2021-01-10T01:55:12.451Z,161024371245302
"""Stig @ wNb2m3SlGA"" collected 92 from pot with Pair, Q's (combination: Q♣, Q♥, K♦, 10♠, 9♣)",2021-01-10T01:55:12.451Z,161024371245301
"""Stig @ wNb2m3SlGA"" shows a 5♣, Q♣.",2021-01-10T01:55:12.451Z,161024371245300
"""Stig @ wNb2m3SlGA"" calls 26",2021-01-10T01:55:11.645Z,161024371164600
"""Joaking @ oxOFrEyGQ-"" bets 26",2021-01-10T01:55:02.830Z,161024370283100
"River: Q♥, 3♥, K♦, 10♠ [9♣]",2021-01-10T01:54:56.002Z,161024369601100
"""Stig @ wNb2m3SlGA"" checks",2021-01-10T01:54:55.196Z,161024369519700
"""Joaking @ oxOFrEyGQ-"" checks",2021-01-10T01:54:53.129Z,161024369313000
"Turn: Q♥, 3♥, K♦ [10♠]",2021-01-10T01:54:51.270Z,161024369127200
"""Stig @ wNb2m3SlGA"" calls 11",2021-01-10T01:54:50.462Z,161024369046300
"""Ælx @ -CDDo4UviF"" folds",2021-01-10T01:54:47.910Z,161024368791100
"""Joaking @ oxOFrEyGQ-"" bets 11",2021-01-10T01:54:46.978Z,161024368697900
"Flop:  [Q♥, 3♥, K♦]",2021-01-10T01:54:40.474Z,161024368047500
"""Ælx @ -CDDo4UviF"" calls 6",2021-01-10T01:54:39.668Z,161024367966900
"""Joaking @ oxOFrEyGQ-"" calls 6",2021-01-10T01:54:36.292Z,161024367629300
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-10T01:54:34.531Z,161024367453200
"""Maria? @ mb_qZ9xN13"" folds",2021-01-10T01:54:13.723Z,161024365372400
"""Stig @ wNb2m3SlGA"" raises to 6",2021-01-10T01:54:11.949Z,161024365195000
"""Erlz @ DeebGJIyUA"" folds",2021-01-10T01:54:07.601Z,161024364760200
"""Ælx @ -CDDo4UviF"" posts a big blind of 2",2021-01-10T01:54:05.604Z,161024364560509
"""Joaking @ oxOFrEyGQ-"" posts a small blind of 1",2021-01-10T01:54:05.604Z,161024364560508
"Your hand is 9♥, 4♦",2021-01-10T01:54:05.604Z,161024364560506
"Player stacks: #1 ""Maria? @ mb_qZ9xN13"" (192) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (369) | #3 ""Joaking @ oxOFrEyGQ-"" (3226) | #4 ""Ælx @ -CDDo4UviF"" (1549) | #7 ""Erlz @ DeebGJIyUA"" (352) | #8 ""Stig @ wNb2m3SlGA"" (787)",2021-01-10T01:54:05.604Z,161024364560501
"-- starting hand #334  (No Limit Texas Hold'em) (dealer: ""Grisegut1 @ 4-XEj5-BIv"") --",2021-01-10T01:54:05.604Z,161024364560500
"-- ending hand #333 --",2021-01-10T01:54:02.693Z,161024364269401
"""Grisegut1 @ 4-XEj5-BIv"" collected 4 from pot",2021-01-10T01:54:02.693Z,161024364269400
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-10T01:54:01.855Z,161024364185600
"""Grisegut1 @ 4-XEj5-BIv"" calls 2",2021-01-10T01:54:00.877Z,161024364087700
"""Maria? @ mb_qZ9xN13"" folds",2021-01-10T01:53:59.940Z,161024363994100
"""Stig @ wNb2m3SlGA"" folds",2021-01-10T01:53:57.370Z,161024363737100
"""Erlz @ DeebGJIyUA"" folds",2021-01-10T01:53:56.433Z,161024363643400
"""Ælx @ -CDDo4UviF"" folds",2021-01-10T01:53:55.493Z,161024363549400
"""Joaking @ oxOFrEyGQ-"" posts a big blind of 2",2021-01-10T01:53:48.277Z,161024362827909
"""Grisegut1 @ 4-XEj5-BIv"" posts a small blind of 1",2021-01-10T01:53:48.277Z,161024362827908
"Your hand is 4♥, A♦",2021-01-10T01:53:48.277Z,161024362827906
"Player stacks: #1 ""Maria? @ mb_qZ9xN13"" (192) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (367) | #3 ""Joaking @ oxOFrEyGQ-"" (3228) | #4 ""Ælx @ -CDDo4UviF"" (1549) | #7 ""Erlz @ DeebGJIyUA"" (352) | #8 ""Stig @ wNb2m3SlGA"" (787)",2021-01-10T01:53:48.277Z,161024362827901
"-- starting hand #333  (No Limit Texas Hold'em) (dealer: ""Maria? @ mb_qZ9xN13"") --",2021-01-10T01:53:48.277Z,161024362827900
"""Joaking @ oxOFrEyGQ-"" shows a 8♦, K♣.",2021-01-10T01:53:45.871Z,161024362587200
"""Stig @ wNb2m3SlGA"" shows a 5♣, 5♠.",2021-01-10T01:53:45.099Z,161024362510000
"-- ending hand #332 --",2021-01-10T01:53:43.971Z,161024362397302
"""Stig @ wNb2m3SlGA"" collected 27 from pot",2021-01-10T01:53:43.971Z,161024362397301
"Uncalled bet of 45 returned to ""Stig @ wNb2m3SlGA""",2021-01-10T01:53:43.971Z,161024362397300
"""Erlz @ DeebGJIyUA"" folds",2021-01-10T01:53:43.166Z,161024362316600
"""Ælx @ -CDDo4UviF"" folds",2021-01-10T01:53:41.712Z,161024362171300
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-10T01:53:40.779Z,161024362078000
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-10T01:53:39.855Z,161024361985500
"""Maria? @ mb_qZ9xN13"" folds",2021-01-10T01:53:19.010Z,161024359901100
"""Stig @ wNb2m3SlGA"" raises to 55",2021-01-10T01:53:15.568Z,161024359556900
"""Erlz @ DeebGJIyUA"" raises to 10",2021-01-10T01:53:07.536Z,161024358753700
"""Ælx @ -CDDo4UviF"" calls 2",2021-01-10T01:53:03.863Z,161024358386400
"""Joaking @ oxOFrEyGQ-"" calls 2",2021-01-10T01:52:56.817Z,161024357681700
"""Grisegut1 @ 4-XEj5-BIv"" posts a big blind of 2",2021-01-10T01:52:46.723Z,161024356672409
"""Maria? @ mb_qZ9xN13"" posts a small blind of 1",2021-01-10T01:52:46.723Z,161024356672408
"Your hand is 7♣, 8♣",2021-01-10T01:52:46.723Z,161024356672406
"Player stacks: #1 ""Maria? @ mb_qZ9xN13"" (193) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (369) | #3 ""Joaking @ oxOFrEyGQ-"" (3230) | #4 ""Ælx @ -CDDo4UviF"" (1551) | #7 ""Erlz @ DeebGJIyUA"" (362) | #8 ""Stig @ wNb2m3SlGA"" (770)",2021-01-10T01:52:46.723Z,161024356672401
"-- starting hand #332  (No Limit Texas Hold'em) (dealer: ""Stig @ wNb2m3SlGA"") --",2021-01-10T01:52:46.723Z,161024356672400
"-- ending hand #331 --",2021-01-10T01:52:40.695Z,161024356069703
"""Stig @ wNb2m3SlGA"" shows a 10♣, 9♣.",2021-01-10T01:52:40.695Z,161024356069702
"""Ælx @ -CDDo4UviF"" collected 428 from pot with Straight, 9 High (combination: 9♠, 8♥, 7♣, 6♥, 5♣)",2021-01-10T01:52:40.695Z,161024356069701
"""Ælx @ -CDDo4UviF"" shows a 6♥, 5♣.",2021-01-10T01:52:40.695Z,161024356069700
"""Ælx @ -CDDo4UviF"" calls 108",2021-01-10T01:52:39.890Z,161024355989100
"""Stig @ wNb2m3SlGA"" bets 108",2021-01-10T01:52:37.315Z,161024355731600
"River: 5♥, 9♠, 8♥, 7♣ [K♥]",2021-01-10T01:52:27.895Z,161024354789800
"""Ælx @ -CDDo4UviF"" calls 52",2021-01-10T01:52:27.083Z,161024354708500
"""Grisegut1 @ 4-XEj5-BIv"" folds",2021-01-10T01:52:25.615Z,161024354561500
"""Stig @ wNb2m3SlGA"" bets 52",2021-01-10T01:52:23.198Z,161024354319900
"Turn: 5♥, 9♠, 8♥ [7♣]",2021-01-10T01:52:15.272Z,161024353527400
"""Stig @ wNb2m3SlGA"" calls 27",2021-01-10T01:52:14.467Z,161024353446700
"""Ælx @ -CDDo4UviF"" calls 27",2021-01-10T01:52:10.813Z,161024353081400
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-10T01:52:09.616Z,161024352961700
"""Grisegut1 @ 4-XEj5-BIv"" raises to 27",2021-01-10T01:52:06.942Z,161024352694200
"""Stig @ wNb2m3SlGA"" bets 13",2021-01-10T01:52:02.571Z,161024352257100
"Flop:  [5♥, 9♠, 8♥]",2021-01-10T01:51:55.298Z,161024351530800
"""Maria? @ mb_qZ9xN13"" folds",2021-01-10T01:51:54.491Z,161024351449400
"""Stig @ wNb2m3SlGA"" calls 6",2021-01-10T01:51:51.363Z,161024351136400
"""Erlz @ DeebGJIyUA"" folds",2021-01-10T01:51:48.453Z,161024350845400
"""Ælx @ -CDDo4UviF"" calls 6",2021-01-10T01:51:47.511Z,161024350751200
"""Joaking @ oxOFrEyGQ-"" calls 6",2021-01-10T01:51:42.861Z,161024350286200
"""Grisegut1 @ 4-XEj5-BIv"" raises to 6",2021-01-10T01:51:39.872Z,161024349987300
"""Grisegut1 @ 4-XEj5-BIv"" posts a missed big blind of 2",2021-01-10T01:51:35.776Z,161024349577812
"""Grisegut1 @ 4-XEj5-BIv"" posts a missing small blind of 1",2021-01-10T01:51:35.776Z,161024349577811
"""Maria? @ mb_qZ9xN13"" posts a big blind of 2",2021-01-10T01:51:35.776Z,161024349577810
"""Stig @ wNb2m3SlGA"" posts a small blind of 1",2021-01-10T01:51:35.776Z,161024349577809
"Your hand is 3♦, 6♠",2021-01-10T01:51:35.776Z,161024349577807
"Player stacks: #1 ""Maria? @ mb_qZ9xN13"" (195) | #2 ""Grisegut1 @ 4-XEj5-BIv"" (403) | #3 ""Joaking @ oxOFrEyGQ-"" (3236) | #4 ""Ælx @ -CDDo4UviF"" (1316) | #7 ""Erlz @ DeebGJIyUA"" (362) | #8 ""Stig @ wNb2m3SlGA"" (963)",2021-01-10T01:51:35.776Z,161024349577802
"-- starting hand #331  (No Limit Texas Hold'em) (dealer: ""Erlz @ DeebGJIyUA"") --",2021-01-10T01:51:35.776Z,161024349577801
"The player ""Grisegut1 @ 4-XEj5-BIv"" joined the game with a stack of 403.",2021-01-10T01:51:35.776Z,161024349577800
"-- ending hand #330 --",2021-01-10T01:51:32.840Z,161024349284102
"""Maria? @ mb_qZ9xN13"" collected 32 from pot",2021-01-10T01:51:32.840Z,161024349284101
"Uncalled bet of 12 returned to ""Maria? @ mb_qZ9xN13""",2021-01-10T01:51:32.840Z,161024349284100
"""Stig @ wNb2m3SlGA"" folds",2021-01-10T01:51:32.033Z,161024349203400
"""Erlz @ DeebGJIyUA"" folds",2021-01-10T01:51:20.854Z,161024348085500
"""Ælx @ -CDDo4UviF"" folds",2021-01-10T01:51:18.412Z,161024347841300
"""Maria? @ mb_qZ9xN13"" bets 12",2021-01-10T01:51:16.322Z,161024347632300
"""Stig @ wNb2m3SlGA"" checks",2021-01-10T01:51:07.531Z,161024346753200
"""Erlz @ DeebGJIyUA"" checks",2021-01-10T01:51:04.665Z,161024346466600
"Flop:  [6♠, 9♥, K♣]",2021-01-10T01:51:01.684Z,161024346168500
"""Stig @ wNb2m3SlGA"" calls 8",2021-01-10T01:51:00.876Z,161024346087700
"""Erlz @ DeebGJIyUA"" calls 8",2021-01-10T01:50:58.023Z,161024345802400
"""Ælx @ -CDDo4UviF"" calls 8",2021-01-10T01:50:51.576Z,161024345157700
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-10T01:50:50.315Z,161024345031600
"""Maria? @ mb_qZ9xN13"" raises to 8",2021-01-10T01:50:47.324Z,161024344732500
"The player ""Grisegut1 @ 4-XEj5-BIv"" sit back with the stack of 403.",2021-01-10T01:50:46.835Z,161024344683600
"""Stig @ wNb2m3SlGA"" posts a big blind of 2",2021-01-10T01:50:38.872Z,161024343887308
"""Erlz @ DeebGJIyUA"" posts a small blind of 1",2021-01-10T01:50:38.872Z,161024343887307
"Your hand is Q♠, 4♣",2021-01-10T01:50:38.872Z,161024343887305
"Player stacks: #1 ""Maria? @ mb_qZ9xN13"" (171) | #3 ""Joaking @ oxOFrEyGQ-"" (3236) | #4 ""Ælx @ -CDDo4UviF"" (1324) | #7 ""Erlz @ DeebGJIyUA"" (370) | #8 ""Stig @ wNb2m3SlGA"" (971)",2021-01-10T01:50:38.872Z,161024343887301
"-- starting hand #330  (No Limit Texas Hold'em) (dealer: ""Ælx @ -CDDo4UviF"") --",2021-01-10T01:50:38.872Z,161024343887300
"-- ending hand #329 --",2021-01-10T01:50:32.833Z,161024343283502
"""Erlz @ DeebGJIyUA"" collected 112 from pot with Pair, 8's (combination: 8♥, 8♠, A♦, J♠, 4♥)",2021-01-10T01:50:32.833Z,161024343283501
"""Erlz @ DeebGJIyUA"" shows a A♦, 8♥.",2021-01-10T01:50:32.833Z,161024343283500
"""Stig @ wNb2m3SlGA"" checks",2021-01-10T01:50:32.024Z,161024343202500
"""Erlz @ DeebGJIyUA"" checks",2021-01-10T01:50:31.102Z,161024343110300
"River: J♠, 8♠, 2♠, 3♣ [4♥]",2021-01-10T01:50:28.893Z,161024342889700
"""Erlz @ DeebGJIyUA"" calls 28",2021-01-10T01:50:28.087Z,161024342808800
"""Stig @ wNb2m3SlGA"" bets 28",2021-01-10T01:50:13.391Z,161024341339200
"""Erlz @ DeebGJIyUA"" checks",2021-01-10T01:50:09.064Z,161024340906500
"Turn: J♠, 8♠, 2♠ [3♣]",2021-01-10T01:50:04.623Z,161024340462800
"""Stig @ wNb2m3SlGA"" calls 14",2021-01-10T01:50:03.812Z,161024340381300
"""Erlz @ DeebGJIyUA"" bets 14",2021-01-10T01:50:01.639Z,161024340164900
"Flop:  [J♠, 8♠, 2♠]",2021-01-10T01:49:53.506Z,161024339350700
"""Ælx @ -CDDo4UviF"" folds",2021-01-10T01:49:52.699Z,161024339270000
"""Stig @ wNb2m3SlGA"" calls 12",2021-01-10T01:49:51.760Z,161024339176100
"""Erlz @ DeebGJIyUA"" raises to 12",2021-01-10T01:49:49.228Z,161024338922900
"""Ælx @ -CDDo4UviF"" calls 4",2021-01-10T01:49:41.250Z,161024338125100
"""Joaking @ oxOFrEyGQ-"" folds",2021-01-10T01:49:39.959Z,161024337996000
"""Maria? @ mb_qZ9xN13"" folds",2021-01-10T01:49:39.026Z,161024337902700
"""Stig @ wNb2m3SlGA"" posts a straddle of 4",2021-01-10T01:49:34.342Z,161024337434309
"""Erlz @ DeebGJIyUA"" posts a big blind of 2",2021-01-10T01:49:34.342Z,161024337434308
"""Ælx @ -CDDo4UviF"" posts a small blind of 1",2021-01-10T01:49:34.342Z,161024337434307
"Your hand is A♦, 8♥",2021-01-10T01:49:34.342Z,161024337434305
"Player stacks: #1 ""Maria? @ mb_qZ9xN13"" (171) | #3 ""Joaking @ oxOFrEyGQ-"" (3236) | #4 ""Ælx @ -CDDo4UviF"" (1328) | #7 ""Erlz @ DeebGJIyUA"" (312) | #8 ""Stig @ wNb2m3SlGA"" (1025)",2021-01-10T01:49:34.342Z,161024337434301
"-- starting hand #329  (No Limit Texas Hold'em) (dealer: ""Joaking @ oxOFrEyGQ-"") --",2021-01-10T01:49:34.342Z,161024337434300
"-- ending hand #328 --",2021-01-10T01:49:28.324Z,161024336832502
"""Joaking @ oxOFrEyGQ-"" collected 4 from pot with Pair, K's (combination: K♣, K♥, A♠, Q♥, 10♥)",2021-01-10T01:49:28.324Z,161024336832501
"""Joaking @ oxOFrEyGQ-"" shows a 7♠, K♣.",2021-01-10T01:49:28.324Z,161024336832500
"""Ælx @ -CDDo4UviF"" checks",2021-01-10T01:49:27.516Z,161024336751600
"""Joaking @ oxOFrEyGQ-"" checks",2021-01-10T01:49:26.425Z,161024336642600
"River: Q♥, 10♥, 8♣, K♥ [A♠]",2021-01-10T01:49:25.247Z,161024336525000
"""Ælx @ -CDDo4UviF"" checks",2021-01-10T01:49:24.438Z,161024336443900
