entry,at,order
"""Staten @ 1sqxpV0k24"" bets 29",2021-03-13T21:31:19.451Z,161567107945200
"""Mattias @ 4-XEj5-BIv"" checks",2021-03-13T21:31:10.890Z,161567107089100
"Flop:  [4♥, 5♥, 10♣]",2021-03-13T21:31:08.455Z,161567106845600
"""Mattias @ 4-XEj5-BIv"" calls 36",2021-03-13T21:31:07.649Z,161567106765000
"""Staten @ 1sqxpV0k24"" raises to 36",2021-03-13T21:31:04.162Z,161567106416200
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-13T21:30:56.226Z,161567105622800
"""Mattias @ 4-XEj5-BIv"" raises to 12",2021-03-13T21:30:35.384Z,161567103538500
"""Haugboi @ DeebGJIyUA"" folds",2021-03-13T21:30:30.068Z,161567103006900
"""Staten @ 1sqxpV0k24"" raises to 6",2021-03-13T21:30:27.715Z,161567102771600
"""Runar @ KWSZKF6EUy"" folds",2021-03-13T21:30:24.209Z,161567102421100
"""Ælx @ 9kFnp-OIbk"" posts a big blind of 2",2021-03-13T21:30:22.211Z,161567102221509
"""Mattias @ 4-XEj5-BIv"" posts a small blind of 1",2021-03-13T21:30:22.211Z,161567102221508
"Your hand is Q♣, 8♥",2021-03-13T21:30:22.211Z,161567102221507
"Player stacks: #1 ""Mattias @ 4-XEj5-BIv"" (883) | #2 ""Ælx @ 9kFnp-OIbk"" (117) | #3 ""Runar @ KWSZKF6EUy"" (200) | #6 ""Staten @ 1sqxpV0k24"" (124) | #10 ""Haugboi @ DeebGJIyUA"" (476)",2021-03-13T21:30:22.211Z,161567102221502
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""Haugboi @ DeebGJIyUA"") --",2021-03-13T21:30:22.211Z,161567102221501
"The player ""Runar @ KWSZKF6EUy"" joined the game with a stack of 200.",2021-03-13T21:30:22.211Z,161567102221500
"-- ending hand #46 --",2021-03-13T21:30:16.305Z,161567101630502
"""Staten @ 1sqxpV0k24"" collected 5 from pot",2021-03-13T21:30:16.305Z,161567101630501
"Uncalled bet of 4 returned to ""Staten @ 1sqxpV0k24""",2021-03-13T21:30:16.305Z,161567101630500
"""Mattias @ 4-XEj5-BIv"" folds",2021-03-13T21:30:15.458Z,161567101545900
"""Haugboi @ DeebGJIyUA"" folds",2021-03-13T21:30:11.266Z,161567101126700
"The admin approved the player ""Runar @ KWSZKF6EUy"" participation with a stack of 200.",2021-03-13T21:30:05.232Z,161567100523600
"""Staten @ 1sqxpV0k24"" raises to 6",2021-03-13T21:30:01.921Z,161567100192200
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-13T21:29:58.810Z,161567099881100
"""Mattias @ 4-XEj5-BIv"" posts a big blind of 2",2021-03-13T21:29:53.858Z,161567099385907
"""Haugboi @ DeebGJIyUA"" posts a small blind of 1",2021-03-13T21:29:53.858Z,161567099385906
"Your hand is 10♥, J♠",2021-03-13T21:29:53.858Z,161567099385905
"Player stacks: #1 ""Mattias @ 4-XEj5-BIv"" (885) | #2 ""Ælx @ 9kFnp-OIbk"" (117) | #6 ""Staten @ 1sqxpV0k24"" (121) | #10 ""Haugboi @ DeebGJIyUA"" (477)",2021-03-13T21:29:53.858Z,161567099385901
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""Staten @ 1sqxpV0k24"") --",2021-03-13T21:29:53.858Z,161567099385900
"-- ending hand #45 --",2021-03-13T21:29:50.905Z,161567099090602
"""Haugboi @ DeebGJIyUA"" collected 4 from pot",2021-03-13T21:29:50.905Z,161567099090601
"Uncalled bet of 4 returned to ""Haugboi @ DeebGJIyUA""",2021-03-13T21:29:50.905Z,161567099090600
"""Staten @ 1sqxpV0k24"" folds",2021-03-13T21:29:50.094Z,161567099009500
"""Haugboi @ DeebGJIyUA"" bets 4",2021-03-13T21:29:48.432Z,161567098843300
"""Staten @ 1sqxpV0k24"" checks",2021-03-13T21:29:39.485Z,161567097948600
"Turn: 7♥, Q♣, 10♠ [7♠]",2021-03-13T21:29:36.841Z,161567097684300
"""Haugboi @ DeebGJIyUA"" checks",2021-03-13T21:29:36.032Z,161567097603400
"""Staten @ 1sqxpV0k24"" checks",2021-03-13T21:29:29.364Z,161567096936400
"Flop:  [7♥, Q♣, 10♠]",2021-03-13T21:29:26.507Z,161567096650800
"""Haugboi @ DeebGJIyUA"" checks",2021-03-13T21:29:25.690Z,161567096569100
"""Staten @ 1sqxpV0k24"" calls 2",2021-03-13T21:29:21.259Z,161567096126000
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-13T21:29:18.919Z,161567095892000
"""Mattias @ 4-XEj5-BIv"" folds",2021-03-13T21:29:17.858Z,161567095785900
"""Haugboi @ DeebGJIyUA"" posts a big blind of 2",2021-03-13T21:29:14.021Z,161567095402207
"""Staten @ 1sqxpV0k24"" posts a small blind of 1",2021-03-13T21:29:14.021Z,161567095402206
"Your hand is 4♦, 3♠",2021-03-13T21:29:14.021Z,161567095402205
"Player stacks: #1 ""Mattias @ 4-XEj5-BIv"" (885) | #2 ""Ælx @ 9kFnp-OIbk"" (117) | #6 ""Staten @ 1sqxpV0k24"" (123) | #10 ""Haugboi @ DeebGJIyUA"" (475)",2021-03-13T21:29:14.021Z,161567095402201
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""Ælx @ 9kFnp-OIbk"") --",2021-03-13T21:29:14.021Z,161567095402200
"-- ending hand #44 --",2021-03-13T21:29:11.106Z,161567095110802
"""Mattias @ 4-XEj5-BIv"" collected 5 from pot",2021-03-13T21:29:11.106Z,161567095110801
"Uncalled bet of 4 returned to ""Mattias @ 4-XEj5-BIv""",2021-03-13T21:29:11.106Z,161567095110800
"""Staten @ 1sqxpV0k24"" folds",2021-03-13T21:29:10.284Z,161567095028600
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-13T21:29:09.350Z,161567094935100
"""Mattias @ 4-XEj5-BIv"" raises to 6",2021-03-13T21:29:05.127Z,161567094512800
"""Haugboi @ DeebGJIyUA"" folds",2021-03-13T21:29:00.666Z,161567094066700
"""Staten @ 1sqxpV0k24"" posts a big blind of 2",2021-03-13T21:28:58.605Z,161567093860607
"""Ælx @ 9kFnp-OIbk"" posts a small blind of 1",2021-03-13T21:28:58.605Z,161567093860606
"Your hand is 2♦, 4♠",2021-03-13T21:28:58.605Z,161567093860605
"Player stacks: #1 ""Mattias @ 4-XEj5-BIv"" (882) | #2 ""Ælx @ 9kFnp-OIbk"" (118) | #6 ""Staten @ 1sqxpV0k24"" (125) | #10 ""Haugboi @ DeebGJIyUA"" (475)",2021-03-13T21:28:58.605Z,161567093860601
"-- starting hand #44  (No Limit Texas Hold'em) (dealer: ""Mattias @ 4-XEj5-BIv"") --",2021-03-13T21:28:58.605Z,161567093860600
"-- ending hand #43 --",2021-03-13T21:28:55.668Z,161567093566902
"""Staten @ 1sqxpV0k24"" collected 14 from pot",2021-03-13T21:28:55.668Z,161567093566901
"Uncalled bet of 7 returned to ""Staten @ 1sqxpV0k24""",2021-03-13T21:28:55.668Z,161567093566900
"""Mattias @ 4-XEj5-BIv"" folds",2021-03-13T21:28:54.863Z,161567093486400
"""Staten @ 1sqxpV0k24"" bets 7",2021-03-13T21:28:53.217Z,161567093321900
"""Mattias @ 4-XEj5-BIv"" checks",2021-03-13T21:28:49.759Z,161567092976000
"Flop:  [A♠, K♠, 5♠]",2021-03-13T21:28:46.255Z,161567092625700
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-13T21:28:45.448Z,161567092544900
"""Mattias @ 4-XEj5-BIv"" calls 6",2021-03-13T21:28:41.247Z,161567092124800
"""Haugboi @ DeebGJIyUA"" folds",2021-03-13T21:28:38.003Z,161567091800400
"""Staten @ 1sqxpV0k24"" raises to 6",2021-03-13T21:28:36.586Z,161567091658600
"""Ælx @ 9kFnp-OIbk"" posts a big blind of 2",2021-03-13T21:28:32.453Z,161567091245407
"""Mattias @ 4-XEj5-BIv"" posts a small blind of 1",2021-03-13T21:28:32.453Z,161567091245406
"Your hand is 10♥, 7♣",2021-03-13T21:28:32.453Z,161567091245405
"Player stacks: #1 ""Mattias @ 4-XEj5-BIv"" (888) | #2 ""Ælx @ 9kFnp-OIbk"" (120) | #6 ""Staten @ 1sqxpV0k24"" (117) | #10 ""Haugboi @ DeebGJIyUA"" (475)",2021-03-13T21:28:32.453Z,161567091245401
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""Haugboi @ DeebGJIyUA"") --",2021-03-13T21:28:32.453Z,161567091245400
"-- ending hand #42 --",2021-03-13T21:28:26.509Z,161567090651002
"""Staten @ 1sqxpV0k24"" collected 5 from pot",2021-03-13T21:28:26.509Z,161567090651001
"Uncalled bet of 4 returned to ""Staten @ 1sqxpV0k24""",2021-03-13T21:28:26.509Z,161567090651000
"""Mattias @ 4-XEj5-BIv"" folds",2021-03-13T21:28:25.628Z,161567090562900
"""Haugboi @ DeebGJIyUA"" folds",2021-03-13T21:28:24.685Z,161567090468600
"""Staten @ 1sqxpV0k24"" raises to 6",2021-03-13T21:28:19.279Z,161567089928000
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-13T21:28:13.903Z,161567089390400
"""Mattias @ 4-XEj5-BIv"" posts a big blind of 2",2021-03-13T21:28:12.170Z,161567089217107
"""Haugboi @ DeebGJIyUA"" posts a small blind of 1",2021-03-13T21:28:12.170Z,161567089217106
"Your hand is 9♦, Q♣",2021-03-13T21:28:12.170Z,161567089217105
"Player stacks: #1 ""Mattias @ 4-XEj5-BIv"" (890) | #2 ""Ælx @ 9kFnp-OIbk"" (120) | #6 ""Staten @ 1sqxpV0k24"" (114) | #10 ""Haugboi @ DeebGJIyUA"" (476)",2021-03-13T21:28:12.170Z,161567089217101
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""Staten @ 1sqxpV0k24"") --",2021-03-13T21:28:12.170Z,161567089217100
"-- ending hand #41 --",2021-03-13T21:28:06.228Z,161567088622902
"""Haugboi @ DeebGJIyUA"" collected 196 from pot",2021-03-13T21:28:06.228Z,161567088622901
"Uncalled bet of 196 returned to ""Haugboi @ DeebGJIyUA""",2021-03-13T21:28:06.228Z,161567088622900
"""Staten @ 1sqxpV0k24"" folds",2021-03-13T21:28:05.421Z,161567088542200
"""Haugboi @ DeebGJIyUA"" raises to 249",2021-03-13T21:28:03.159Z,161567088316000
"""Staten @ 1sqxpV0k24"" bets 53",2021-03-13T21:27:59.359Z,161567087936000
"Turn: 7♦, J♠, 5♠ [6♦]",2021-03-13T21:27:47.380Z,161567086738100
"""Haugboi @ DeebGJIyUA"" calls 34",2021-03-13T21:27:46.571Z,161567086657200
"""Staten @ 1sqxpV0k24"" raises to 34",2021-03-13T21:27:37.113Z,161567085711400
"""Haugboi @ DeebGJIyUA"" bets 11",2021-03-13T21:27:29.618Z,161567084961800
"""Staten @ 1sqxpV0k24"" checks",2021-03-13T21:27:16.727Z,161567083672800
"Flop:  [7♦, J♠, 5♠]",2021-03-13T21:27:13.971Z,161567083397300
"""Staten @ 1sqxpV0k24"" calls 10",2021-03-13T21:27:13.165Z,161567083316600
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-13T21:27:10.751Z,161567083075300
"""Haugboi @ DeebGJIyUA"" raises to 10",2021-03-13T21:27:05.636Z,161567082563700
"""Staten @ 1sqxpV0k24"" calls 2",2021-03-13T21:26:59.846Z,161567081984700
"""Ælx @ 9kFnp-OIbk"" calls 2",2021-03-13T21:26:53.450Z,161567081345100
"The player ""Runar @ KWSZKF6EUy"" requested a seat.",2021-03-13T21:26:53.377Z,161567081337700
"""Mattias @ 4-XEj5-BIv"" folds",2021-03-13T21:26:51.174Z,161567081117600
"""Haugboi @ DeebGJIyUA"" posts a big blind of 2",2021-03-13T21:26:47.935Z,161567080794008
"""Staten @ 1sqxpV0k24"" posts a small blind of 1",2021-03-13T21:26:47.935Z,161567080794007
"Your hand is Q♣, J♣",2021-03-13T21:26:47.935Z,161567080794006
"Player stacks: #1 ""Mattias @ 4-XEj5-BIv"" (890) | #2 ""Ælx @ 9kFnp-OIbk"" (122) | #6 ""Staten @ 1sqxpV0k24"" (211) | #10 ""Haugboi @ DeebGJIyUA"" (377)",2021-03-13T21:26:47.935Z,161567080793902
"-- starting hand #41  (No Limit Texas Hold'em) (dealer: ""Ælx @ 9kFnp-OIbk"") --",2021-03-13T21:26:47.935Z,161567080793901
"The player ""Runar @ KWSZKF6EUy"" quits the game with a stack of 0.",2021-03-13T21:26:47.935Z,161567080793900
"-- ending hand #40 --",2021-03-13T21:26:41.913Z,161567080191503
"""Runar @ KWSZKF6EUy"" shows a A♠, 9♠.",2021-03-13T21:26:41.913Z,161567080191502
"""Haugboi @ DeebGJIyUA"" collected 269 from pot with Three of a Kind, 4's (combination: 4♣, 4♦, 4♠, A♥, J♥)",2021-03-13T21:26:41.913Z,161567080191501
"""Haugboi @ DeebGJIyUA"" shows a 4♣, 4♦.",2021-03-13T21:26:41.913Z,161567080191500
"""Haugboi @ DeebGJIyUA"" calls 59",2021-03-13T21:26:41.108Z,161567080110900
"""Runar @ KWSZKF6EUy"" bets 59 and go all in",2021-03-13T21:26:37.012Z,161567079701300
"River: 8♥, 4♠, A♥, 3♠ [J♥]",2021-03-13T21:26:29.367Z,161567078937300
"""Haugboi @ DeebGJIyUA"" calls 45",2021-03-13T21:26:28.555Z,161567078855700
"""Runar @ KWSZKF6EUy"" bets 45",2021-03-13T21:26:11.049Z,161567077105000
"Turn: 8♥, 4♠, A♥ [3♠]",2021-03-13T21:26:05.253Z,161567076525500
"""Runar @ KWSZKF6EUy"" calls 24",2021-03-13T21:26:04.441Z,161567076444300
"""Haugboi @ DeebGJIyUA"" raises to 24",2021-03-13T21:25:59.553Z,161567075955400
"""Runar @ KWSZKF6EUy"" bets 6",2021-03-13T21:25:50.293Z,161567075029300
"Flop:  [8♥, 4♠, A♥]",2021-03-13T21:25:40.717Z,161567074071900
"""Staten @ 1sqxpV0k24"" folds",2021-03-13T21:25:39.890Z,161567073989200
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-13T21:25:38.653Z,161567073865400
"""Mattias @ 4-XEj5-BIv"" folds",2021-03-13T21:25:34.933Z,161567073493600
"""Haugboi @ DeebGJIyUA"" calls 5",2021-03-13T21:25:30.022Z,161567073002300
"""Runar @ KWSZKF6EUy"" raises to 5",2021-03-13T21:25:26.093Z,161567072609500
"""Staten @ 1sqxpV0k24"" posts a big blind of 2",2021-03-13T21:25:19.061Z,161567071906208
"""Ælx @ 9kFnp-OIbk"" posts a small blind of 1",2021-03-13T21:25:19.061Z,161567071906207
"Your hand is 4♣, 4♦",2021-03-13T21:25:19.061Z,161567071906206
"Player stacks: #1 ""Mattias @ 4-XEj5-BIv"" (890) | #2 ""Ælx @ 9kFnp-OIbk"" (123) | #6 ""Staten @ 1sqxpV0k24"" (213) | #9 ""Runar @ KWSZKF6EUy"" (133) | #10 ""Haugboi @ DeebGJIyUA"" (241)",2021-03-13T21:25:19.061Z,161567071906201
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""Mattias @ 4-XEj5-BIv"") --",2021-03-13T21:25:19.061Z,161567071906200
"-- ending hand #39 --",2021-03-13T21:25:13.129Z,161567071313002
"""Staten @ 1sqxpV0k24"" collected 5 from pot",2021-03-13T21:25:13.129Z,161567071313001
"Uncalled bet of 5 returned to ""Staten @ 1sqxpV0k24""",2021-03-13T21:25:13.129Z,161567071313000
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-13T21:25:12.323Z,161567071232400
"""Mattias @ 4-XEj5-BIv"" folds",2021-03-13T21:25:11.203Z,161567071120400
"""Haugboi @ DeebGJIyUA"" folds",2021-03-13T21:25:10.236Z,161567071023700
"""Runar @ KWSZKF6EUy"" folds",2021-03-13T21:25:04.113Z,161567070411500
"""Staten @ 1sqxpV0k24"" raises to 7",2021-03-13T21:25:01.402Z,161567070140200
"""Ælx @ 9kFnp-OIbk"" posts a big blind of 2",2021-03-13T21:24:57.706Z,161567069770808
"""Mattias @ 4-XEj5-BIv"" posts a small blind of 1",2021-03-13T21:24:57.706Z,161567069770807
"Your hand is A♣, 9♦",2021-03-13T21:24:57.706Z,161567069770806
"Player stacks: #1 ""Mattias @ 4-XEj5-BIv"" (891) | #2 ""Ælx @ 9kFnp-OIbk"" (125) | #6 ""Staten @ 1sqxpV0k24"" (210) | #9 ""Runar @ KWSZKF6EUy"" (133) | #10 ""Haugboi @ DeebGJIyUA"" (241)",2021-03-13T21:24:57.706Z,161567069770801
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Haugboi @ DeebGJIyUA"") --",2021-03-13T21:24:57.706Z,161567069770800
"-- ending hand #38 --",2021-03-13T21:24:51.671Z,161567069167202
"""Mattias @ 4-XEj5-BIv"" collected 7 from pot with Two Pair, 10's & 5's (combination: 10♠, 10♥, 5♦, 5♣, K♦)",2021-03-13T21:24:51.671Z,161567069167201
"""Mattias @ 4-XEj5-BIv"" shows a J♥, 5♦.",2021-03-13T21:24:51.671Z,161567069167200
"""Runar @ KWSZKF6EUy"" checks",2021-03-13T21:24:50.864Z,161567069086500
"""Ælx @ 9kFnp-OIbk"" checks",2021-03-13T21:24:44.617Z,161567068461800
"""Mattias @ 4-XEj5-BIv"" checks",2021-03-13T21:24:41.810Z,161567068181100
"River: 10♠, 10♥, 2♠, 5♣ [K♦]",2021-03-13T21:24:40.097Z,161567068010000
"""Runar @ KWSZKF6EUy"" checks",2021-03-13T21:24:39.291Z,161567067929200
"""Ælx @ 9kFnp-OIbk"" checks",2021-03-13T21:24:20.876Z,161567066087700
"""Mattias @ 4-XEj5-BIv"" checks",2021-03-13T21:24:19.883Z,161567065988400
"Turn: 10♠, 10♥, 2♠ [5♣]",2021-03-13T21:24:16.105Z,161567065610700
"""Runar @ KWSZKF6EUy"" checks",2021-03-13T21:24:15.299Z,161567065530000
"""Ælx @ 9kFnp-OIbk"" checks",2021-03-13T21:24:14.360Z,161567065436100
"""Mattias @ 4-XEj5-BIv"" checks",2021-03-13T21:24:11.993Z,161567065199400
"Flop:  [10♠, 10♥, 2♠]",2021-03-13T21:24:08.499Z,161567064850200
"""Mattias @ 4-XEj5-BIv"" checks",2021-03-13T21:24:07.687Z,161567064768800
"""Haugboi @ DeebGJIyUA"" folds",2021-03-13T21:24:06.734Z,161567064673500
"""Runar @ KWSZKF6EUy"" calls 2",2021-03-13T21:23:59.131Z,161567063913200
"""Staten @ 1sqxpV0k24"" folds",2021-03-13T21:23:55.464Z,161567063546600
"""Ælx @ 9kFnp-OIbk"" calls 2",2021-03-13T21:23:54.529Z,161567063453000
"""Mattias @ 4-XEj5-BIv"" posts a big blind of 2",2021-03-13T21:23:49.183Z,161567062918408
"""Haugboi @ DeebGJIyUA"" posts a small blind of 1",2021-03-13T21:23:49.183Z,161567062918407
"Your hand is 7♣, J♦",2021-03-13T21:23:49.183Z,161567062918406
"Player stacks: #1 ""Mattias @ 4-XEj5-BIv"" (886) | #2 ""Ælx @ 9kFnp-OIbk"" (127) | #6 ""Staten @ 1sqxpV0k24"" (210) | #9 ""Runar @ KWSZKF6EUy"" (135) | #10 ""Haugboi @ DeebGJIyUA"" (242)",2021-03-13T21:23:49.183Z,161567062918401
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Runar @ KWSZKF6EUy"") --",2021-03-13T21:23:49.183Z,161567062918400
"""Runar @ KWSZKF6EUy"" shows a A♥, A♠.",2021-03-13T21:23:43.291Z,161567062329300
"-- ending hand #37 --",2021-03-13T21:23:42.531Z,161567062253202
"""Runar @ KWSZKF6EUy"" collected 4 from pot",2021-03-13T21:23:42.531Z,161567062253201
"Uncalled bet of 4 returned to ""Runar @ KWSZKF6EUy""",2021-03-13T21:23:42.531Z,161567062253200
"""Haugboi @ DeebGJIyUA"" folds",2021-03-13T21:23:41.720Z,161567062172100
"""Runar @ KWSZKF6EUy"" bets 4",2021-03-13T21:23:36.520Z,161567061652200
"Flop:  [10♠, 2♥, 4♥]",2021-03-13T21:23:30.008Z,161567061000900
"""Haugboi @ DeebGJIyUA"" checks",2021-03-13T21:23:29.199Z,161567060920000
"""Runar @ KWSZKF6EUy"" calls 2",2021-03-13T21:23:20.795Z,161567060079700
"""Staten @ 1sqxpV0k24"" folds",2021-03-13T21:23:16.351Z,161567059635200
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-13T21:23:15.423Z,161567059542300
"""Mattias @ 4-XEj5-BIv"" folds",2021-03-13T21:23:13.762Z,161567059376300
"""Haugboi @ DeebGJIyUA"" posts a big blind of 2",2021-03-13T21:23:11.090Z,161567059109208
"""Runar @ KWSZKF6EUy"" posts a small blind of 1",2021-03-13T21:23:11.090Z,161567059109207
"Your hand is 3♣, 8♣",2021-03-13T21:23:11.090Z,161567059109206
"Player stacks: #1 ""Mattias @ 4-XEj5-BIv"" (886) | #2 ""Ælx @ 9kFnp-OIbk"" (127) | #6 ""Staten @ 1sqxpV0k24"" (210) | #9 ""Runar @ KWSZKF6EUy"" (133) | #10 ""Haugboi @ DeebGJIyUA"" (244)",2021-03-13T21:23:11.090Z,161567059109201
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Staten @ 1sqxpV0k24"") --",2021-03-13T21:23:11.090Z,161567059109200
"-- ending hand #36 --",2021-03-13T21:23:05.176Z,161567058517702
"""Haugboi @ DeebGJIyUA"" collected 5 from pot",2021-03-13T21:23:05.176Z,161567058517701
"Uncalled bet of 4 returned to ""Haugboi @ DeebGJIyUA""",2021-03-13T21:23:05.176Z,161567058517700
"""Runar @ KWSZKF6EUy"" folds",2021-03-13T21:23:04.360Z,161567058436200
"""Staten @ 1sqxpV0k24"" folds",2021-03-13T21:23:00.581Z,161567058058200
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-13T21:22:52.661Z,161567057266300
"""Mattias @ 4-XEj5-BIv"" folds",2021-03-13T21:22:51.567Z,161567057156700
"""Haugboi @ DeebGJIyUA"" raises to 6",2021-03-13T21:22:50.620Z,161567057062200
"""Runar @ KWSZKF6EUy"" posts a big blind of 2",2021-03-13T21:22:42.668Z,161567056266908
"""Staten @ 1sqxpV0k24"" posts a small blind of 1",2021-03-13T21:22:42.668Z,161567056266907
"Your hand is Q♠, K♦",2021-03-13T21:22:42.668Z,161567056266906
"Player stacks: #1 ""Mattias @ 4-XEj5-BIv"" (886) | #2 ""Ælx @ 9kFnp-OIbk"" (127) | #6 ""Staten @ 1sqxpV0k24"" (211) | #9 ""Runar @ KWSZKF6EUy"" (135) | #10 ""Haugboi @ DeebGJIyUA"" (241)",2021-03-13T21:22:42.668Z,161567056266901
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Ælx @ 9kFnp-OIbk"") --",2021-03-13T21:22:42.668Z,161567056266900
"-- ending hand #35 --",2021-03-13T21:22:39.717Z,161567055971902
"""Runar @ KWSZKF6EUy"" collected 52 from pot",2021-03-13T21:22:39.717Z,161567055971901
"Uncalled bet of 39 returned to ""Runar @ KWSZKF6EUy""",2021-03-13T21:22:39.717Z,161567055971900
"""Mattias @ 4-XEj5-BIv"" folds",2021-03-13T21:22:38.905Z,161567055890600
"""Runar @ KWSZKF6EUy"" bets 39",2021-03-13T21:22:36.690Z,161567055669100
"River: K♣, 4♦, J♥, 7♠ [7♣]",2021-03-13T21:22:29.090Z,161567054909300
"""Runar @ KWSZKF6EUy"" calls 10",2021-03-13T21:22:28.285Z,161567054828600
"""Staten @ 1sqxpV0k24"" folds",2021-03-13T21:22:27.017Z,161567054701800
"""Ælx @ 9kFnp-OIbk"" folds",2021-03-13T21:22:26.093Z,161567054609300
"""Mattias @ 4-XEj5-BIv"" bets 10",2021-03-13T21:22:22.169Z,161567054217000
"""Runar @ KWSZKF6EUy"" checks",2021-03-13T21:22:18.587Z,161567053858800
"""Staten @ 1sqxpV0k24"" checks",2021-03-13T21:22:17.655Z,161567053765600
"""Ælx @ 9kFnp-OIbk"" checks",2021-03-13T21:22:15.933Z,161567053593300
"Turn: K♣, 4♦, J♥ [7♠]",2021-03-13T21:22:14.577Z,161567053457800
"""Mattias @ 4-XEj5-BIv"" checks",2021-03-13T21:22:13.767Z,161567053376800
"""Runar @ KWSZKF6EUy"" checks",2021-03-13T21:22:08.359Z,161567052835900
"""Staten @ 1sqxpV0k24"" checks",2021-03-13T21:22:04.077Z,161567052407900
"""Ælx @ 9kFnp-OIbk"" checks",2021-03-13T21:22:03.146Z,161567052314800
"Flop:  [K♣, 4♦, J♥]",2021-03-13T21:22:00.701Z,161567052070200
"""Staten @ 1sqxpV0k24"" calls 8",2021-03-13T21:21:59.894Z,161567051989400
"""Ælx @ 9kFnp-OIbk"" calls 8",2021-03-13T21:21:56.342Z,161567051634300
"""Mattias @ 4-XEj5-BIv"" calls 8",2021-03-13T21:21:54.123Z,161567051412400
"""Haugboi @ DeebGJIyUA"" folds",2021-03-13T21:21:50.857Z,161567051085800
"""Runar @ KWSZKF6EUy"" raises to 8",2021-03-13T21:21:44.696Z,161567050469800
"""Staten @ 1sqxpV0k24"" posts a big blind of 2",2021-03-13T21:21:39.890Z,161567049989208
"""Ælx @ 9kFnp-OIbk"" posts a small blind of 1",2021-03-13T21:21:39.890Z,161567049989207
"Your hand is 6♦, J♦",2021-03-13T21:21:39.890Z,161567049989206
"Player stacks: #1 ""Mattias @ 4-XEj5-BIv"" (904) | #2 ""Ælx @ 9kFnp-OIbk"" (135) | #6 ""Staten @ 1sqxpV0k24"" (219) | #9 ""Runar @ KWSZKF6EUy"" (101) | #10 ""Haugboi @ DeebGJIyUA"" (241)",2021-03-13T21:21:39.890Z,161567049989201
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Mattias @ 4-XEj5-BIv"") --",2021-03-13T21:21:39.890Z,161567049989200
"-- ending hand #34 --",2021-03-13T21:21:33.864Z,161567049386602
"""Mattias @ 4-XEj5-BIv"" collected 120 from pot with Two Pair, 8's & 6's (combination: 8♥, 8♦, 6♥, 6♦, 10♥)",2021-03-13T21:21:33.864Z,161567049386601
"""Mattias @ 4-XEj5-BIv"" shows a 8♥, 6♥.",2021-03-13T21:21:33.864Z,161567049386600
"""Ælx @ 9kFnp-OIbk"" calls 30",2021-03-13T21:21:33.053Z,161567049305400
"""Mattias @ 4-XEj5-BIv"" bets 30",2021-03-13T21:21:31.671Z,161567049167200
"River: 8♦, 3♥, 10♥, 6♦ [9♣]",2021-03-13T21:21:27.736Z,161567048773900
"""Ælx @ 9kFnp-OIbk"" calls 18",2021-03-13T21:21:26.925Z,161567048692600
"""Mattias @ 4-XEj5-BIv"" bets 18",2021-03-13T21:21:25.788Z,161567048578900
"Turn: 8♦, 3♥, 10♥ [6♦]",2021-03-13T21:21:20.060Z,161567048006200
"""Ælx @ 9kFnp-OIbk"" calls 6",2021-03-13T21:21:19.248Z,161567047924900
"""Mattias @ 4-XEj5-BIv"" bets 6",2021-03-13T21:21:18.056Z,161567047805700
"Flop:  [8♦, 3♥, 10♥]",2021-03-13T21:21:11.595Z,161567047159700
"""Ælx @ 9kFnp-OIbk"" calls 6",2021-03-13T21:21:10.749Z,161567047075000
"""Mattias @ 4-XEj5-BIv"" raises to 6",2021-03-13T21:21:09.448Z,161567046944900
"""Haugboi @ DeebGJIyUA"" folds",2021-03-13T21:21:06.015Z,161567046601600
"""Runar @ KWSZKF6EUy"" folds",2021-03-13T21:21:01.538Z,161567046153900
"""Staten @ 1sqxpV0k24"" folds",2021-03-13T21:21:00.593Z,161567046059400
"""Ælx @ 9kFnp-OIbk"" posts a big blind of 2",2021-03-13T21:20:58.642Z,161567045864408
"""Mattias @ 4-XEj5-BIv"" posts a small blind of 1",2021-03-13T21:20:58.642Z,161567045864407
"Your hand is 7♠, 4♦",2021-03-13T21:20:58.642Z,161567045864406
